time,prediction
466,0.6652354048778207
467,0.5934246768300294
468,0.5840355838987407
469,0.6359533926531787
470,0.5896129055065293
471,0.5977193778793117
472,0.5705066154264179
473,0.5943779354391309
474,0.6244327083559877
475,0.6546484602495533
476,0.6644483351953165
477,0.6253853918408527
478,0.6332203650539249
479,0.6316424788976276
480,0.6352153205789777
481,0.5422440486031821
482,0.6551337841628811
483,0.6268719192669475
484,0.6082459471579154
485,0.57715158164018
486,0.545383221468225
487,0.5054990334293046
488,0.6528852021872547
489,0.6116643772971261
490,0.603793759807512
491,0.5943337851933642
492,0.5481583408759693
493,0.6183252471081747
494,0.5945822898747765
495,0.6251893144220777
496,0.6091985111247096
497,0.6177929830431709
498,0.6318980574616758
499,0.6302490995181611
500,0.5042831587635892
501,0.5746028986376868
502,0.6133520988054675
503,0.6030749297542469
504,0.6143990901721234
505,0.6244065537895934
506,0.6207968615799292
507,0.6049181550517295
508,0.5954003894227938
509,0.6080524260022482
510,0.5776791374748214
511,0.5608550563896186
512,0.5686427410566054
513,0.5537752233001714
514,0.5595017250596899
515,0.5132761913475024
516,0.5359457155448314
517,0.511074944951788
518,0.49567650301490335
519,0.4995671670416832
520,0.5441290442804535
521,0.5018579842348172
522,0.5068159333978705
523,0.5198183734364952
524,0.49960033167334783
525,0.515891938323927
526,0.5392540197605316
527,0.5013876566891573
528,0.5286619552428777
529,0.47868230710961646
530,0.5036620094274851
531,0.4925662326985404
532,0.5510159803288884
533,0.4736003438368505
534,0.49522679974633377
535,0.5206222989260946
536,0.4876231478325316
537,0.47074188858521737
538,0.48507643508979326
539,0.4793572426566487
540,0.5354406286214874
541,0.5735166527868879
542,0.49854520607955743
543,0.5509063444237451
544,0.24740122733500777
545,0.2256508582701374
546,0.24694969169729314
547,0.21742458876485787
548,0.31303875062017444
549,0.2659786459172031
550,0.2607096200576236
551,0.448151835219291
552,0.34100654756771764
553,0.2962005174013446
554,0.25772299437296514
555,0.2433996087327132
556,0.2561355832532264
557,0.2395590565808358
558,0.30611237162401406
559,0.32856234791793043
560,0.3073045197313369
561,0.2529360109999049
562,0.29224838765878247
563,0.3734840535788866
564,0.3379573406763002
565,0.32535899513199606
566,0.26939357944337783
567,0.35927943194881956
568,0.3849153082079052
569,0.26187675242699293
570,0.3213488984524371
571,0.3350398629189447
572,0.3431392497748841
573,0.32577305025887177
574,0.3439792129668301
575,0.33016743079074884
576,0.3026362359913656
577,0.5461365091234037
578,0.4321621518042645
579,0.35892703302869816
580,0.3337441673074011
581,0.34565180334064594
582,0.32045601165036564
583,0.28336835448374986
584,0.3375268562199254
585,0.3355490787652918
586,0.3473613180513167
587,0.495894799229854
588,0.4401494565267868
589,0.42272576430552977
590,0.3908916989048374
591,0.4556497492670438
592,0.3631788970694593
593,0.3567893518342493
594,0.39205664477193886
595,0.35396821325628963
596,0.33240121210720397
597,0.3261239552326195
598,0.3622084280986245
599,0.339335827191691
600,0.5303392642858076
601,0.5099045719131979
602,0.45863774286708425
603,0.5204000188930533
604,0.532281925690088
605,0.4850316804516249
606,0.466630029452414
607,0.4068460962052787
608,0.4303899427538738
609,0.3926562784549357
610,0.4883843315993376
611,0.5422817731958722
612,0.4784279245415243
613,0.5993874997077018
614,0.4743601431221866
615,0.5511068386173302
616,0.4742146646393125
617,0.5246578284674002
618,0.4388363069621969
619,0.4795345025344406
620,0.5072045068410428
621,0.3781702975304138
622,0.36249410247514613
623,0.4590753848556265
624,0.516051680097409
625,0.5359721152791155
626,0.6018755160035304
627,0.5245375214626565
628,0.5262632129956887
629,0.5499816042756619
630,0.5332077793308571
631,0.47001031921296577
632,0.5412438093367886
633,0.5547341536265941
634,0.5284001526348898
635,0.5499959528359117
636,0.49466879585369367
637,0.4500873587519534
638,0.5212960538991163
639,0.6330222999522098
640,0.6398474126352193
641,0.5664090478792754
642,0.5625977263736462
643,0.5898377376284112
644,0.5979164041909276
645,0.5957954226923519
646,0.6281749635114823
647,0.6055291799866195
648,0.6471736400186704
649,0.6121671521141187
650,0.6230500963952668
651,0.6453967126101542
652,0.5553880588959709
653,0.620827629395755
654,0.5756714118559665
655,0.521101716986961
656,0.6003445928150193
657,0.5948137181989115
658,0.70743512669605
659,0.5852409382345375
660,0.6171557498534199
661,0.6534790361496542
662,0.6957299008205325
663,0.6472650403275184
664,0.6637986303258802
665,0.6309619570938582
666,0.5838111723385543
667,0.529818082523336
668,0.46824236409092307
669,0.45754516303735676
670,0.6561453249423351
671,0.532857396765919
672,0.46817159794919216
673,0.45854763329695053
674,0.6872924681525312
675,0.5567995333215959
676,0.5632326015535993
677,0.5100091718411375
678,0.6070156811017992
679,0.5604479601612995
680,0.4949447016544214
681,0.4318238267023067
682,0.5166181162491015
683,0.491109072981327
684,0.5852820403942561
685,0.5130780664987254
686,0.5303097218875262
687,0.4834622213915062
688,0.5394888029646181
689,0.5147047950289829
690,0.5253826026787346
691,0.5394636958941292
692,0.5894443531398351
693,0.5883509976035164
694,0.5867124747937711
695,0.650641616193647
696,0.5012671234188563
697,0.48158681236937284
698,0.5304449471736186
699,0.5760314018530132
700,0.49155695162477936
701,0.4582973286347623
702,0.5342607426016103
703,0.6214467679882725
704,0.5692940514668037
705,0.5078449178606033
706,0.4780125335671073
707,0.581035757856481
708,0.4853612837864687
709,0.37525679977416754
710,0.35058998141388403
711,0.54666392966602
712,0.45749154319261304
713,0.4653240169962207
714,0.4543477140949738
715,0.43714052503610706
716,0.4213385417211767
717,0.5648086535661567
718,0.5324861944105934
719,0.5921006597593531
720,0.440448954446624
721,0.43421978757802016
722,0.5676168911483276
723,0.5359940778147191
724,0.43089396220045434
725,0.40689594896804804
726,0.4267193133739819
727,0.48581353433518853
728,0.485820626283927
729,0.4858277182326652
730,0.21463717622120954
731,0.2533917678840166
732,0.2325900985867559
733,0.24367576190166412
734,0.24989622439637826
735,0.28484107492349986
736,0.2838384699502955
737,0.36632406236347126
738,0.28884725256319976
739,0.22372414960779805
740,0.2891336760643276
741,0.2879393495654618
742,0.30508871905951096
743,0.28805888388845524
744,0.2906113013700224
745,0.32948255934478465
746,0.2669606110502565
747,0.2481693203098275
748,0.3446119829622086
749,0.3505860404858628
750,0.3134681266540274
751,0.27576106210894463
752,0.27715258339938975
753,0.3329703022587467
754,0.33967958491798544
755,0.4995430956519865
756,0.3047433496519084
757,0.2795634175152289
758,0.282663576998555
759,0.3112510501590856
760,0.3080167189591815
761,0.33955856512664223
762,0.3625690800245201
763,0.446920775741971
764,0.396610933392016
765,0.3438717386538682
766,0.34832023673834595
767,0.35038872461213927
768,0.30022862894871116
769,0.38452189534052683
770,0.3486457385229269
771,0.34351229818635143
772,0.3272424123474177
773,0.4305793683544194
774,0.4048894943441811
775,0.3527169116983165
776,0.3760846410044419
777,0.3286208904737159
778,0.32520671307185167
779,0.42230562483234524
780,0.39490200552844035
781,0.38898648326163
782,0.29559579649359785
783,0.3373398329998988
784,0.3141586717942075
785,0.4448234113750793
786,0.38713444254640283
787,0.34261926138754684
788,0.4350650234482932
789,0.5344494052970667
790,0.4085083331595814
791,0.40954706284110964
792,0.38141325913620827
793,0.3106186263040195
794,0.40108108319787056
795,0.38726853145978224
796,0.5737914165114393
797,0.4444912837161613
798,0.43547481194577087
799,0.49188708915448104
800,0.4168870096540089
801,0.5220837913006156
802,0.4602648841825393
803,0.44368023841667287
804,0.3825626079155224
805,0.38736785768722287
806,0.5858953226437931
807,0.36694766531670264
808,0.380320894796479
809,0.4358900236260146
810,0.385561755083906
811,0.5377858688566158
812,0.5802044433030077
813,0.427978327948251
814,0.5162567831408775
815,0.43150196811318614
816,0.330305651277505
817,0.4074430302167034
818,0.47458281623963955
819,0.5918371652130746
820,0.4275466491224328
821,0.4322508333659673
822,0.40410344318472335
823,0.3840733439608732
824,0.46395018744499855
825,0.610783612151604
826,0.6378792285009461
827,0.5120843241568619
828,0.5267562124153644
829,0.5292655391991586
830,0.5614492355218267
831,0.5068764175062261
832,0.6570406637794364
833,0.46258035426028093
834,0.602500900559672
835,0.5662111399017615
836,0.6632407409853276
837,0.546312087439708
838,0.5275220454170131
839,0.5455561834211117
840,0.4975934357959413
841,0.533154620332265
842,0.47953116972674337
843,0.6386095190548511
844,0.58210325626133
845,0.5774984815251722
846,0.608936136431224
847,0.4951393774070613
848,0.5402144756195272
849,0.6166600364248824
850,0.5417187344614949
851,0.46159895306494586
852,0.4640552521469098
853,0.3683756330430786
854,0.3575004118406368
855,0.3918369755737613
856,0.6391517485333438
857,0.40955278147768004
858,0.42118075103385877
859,0.4677793049227656
860,0.49091712989115754
861,0.5204836717926604
862,0.4863211458521858
863,0.46909793735370486
864,0.5697566743387784
865,0.42956937182565313
866,0.38139463253137007
867,0.35868598150485664
868,0.34458154924009
869,0.5099775152448525
870,0.5311136203992561
871,0.5032186426425459
872,0.4911835836782054
873,0.47650867690182086
874,0.49004894213491657
875,0.5108546270674534
876,0.41665298642578297
877,0.5519274991689574
878,0.4820719622444013
879,0.46393894065032654
880,0.5403495061685827
881,0.574000174565805
882,0.46595605134800183
883,0.4052692122986965
884,0.5921041972578449
885,0.4333509937590458
886,0.4077054437676727
887,0.4777258695131555
888,0.5325674063795759
889,0.5371448446986788
890,0.5765590453897543
891,0.4342463970606957
892,0.46006958206787835
893,0.46106010988837653
894,0.3829452267551067
895,0.3458479770598793
896,0.35105477734585727
897,0.5280299156315469
898,0.42202957988213796
899,0.4941336906382687
900,0.41928156095800684
901,0.4514678397018662
902,0.429006374707115
903,0.5864758980467946
904,0.41825008592021257
905,0.4982630234533577
906,0.3810868134138355
907,0.3995022358046698
908,0.4332357305487067
909,0.40999236096248926
910,0.4241435538556314
911,0.33497535720284694
912,0.36575086683503244
913,0.4739453714043836
914,0.4739524633531217
915,0.4739595553018602
