time,prediction
178,0.31581646184129086
179,0.3237479484327389
180,0.32774476110906614
181,0.40100124600451725
182,0.4581411985696011
183,0.3437525281175491
184,0.33507116170639784
185,0.31292551980981476
186,0.3432985728829138
187,0.37302966636678775
188,0.38289480575401236
189,0.35813900169479584
190,0.35080045872351495
191,0.31875003668915386
192,0.3352476901392249
193,0.35935030928052514
194,0.4168183667931988
195,0.4616839974885517
196,0.33445620718659047
197,0.338337843994111
198,0.36233134932949135
199,0.3743054085980967
200,0.3556663807543888
201,0.3380201553748075
202,0.36627112523546146
203,0.3814363865239324
204,0.3620057752764739
205,0.3941836902826924
206,0.45415006085120735
207,0.5588531479873201
208,0.5312922596363586
209,0.3811512164632501
210,0.42714331720154036
211,0.3900096156813304
212,0.41850162835227767
213,0.3994678261653789
214,0.4509588075378093
215,0.41213926425326963
216,0.42026000563636473
217,0.5522334935921767
218,0.5578380682161042
219,0.4856870639661713
220,0.39703545172841803
221,0.47504792000266904
222,0.42990207256336205
223,0.46327092503688005
224,0.4472625767642186
225,0.4242040321050645
226,0.4008232107425256
227,0.43662351084698026
228,0.4283377825537461
229,0.49231374969074115
230,0.5296557349082552
231,0.436503593079448
232,0.4691582011155041
233,0.4882974835909023
234,0.5540725669077701
235,0.5234263874419718
236,0.539999622094302
237,0.5206632301280587
238,0.46524143598752754
239,0.48366644831887956
240,0.5172317445481615
241,0.6050384134071495
242,0.5936420844245528
243,0.4822318869531007
244,0.5992337107127168
245,0.618451759842827
246,0.5724005813505861
247,0.549009095411229
248,0.6239765396858296
249,0.6646230411918118
250,0.570076163141701
251,0.5439783753720953
252,0.5459554112749714
253,0.5849027726234887
254,0.5776138687359711
255,0.5847515496594129
256,0.4994601647764741
257,0.5138946913288185
258,0.6233535151062883
259,0.6819495336832766
260,0.5746615952578948
261,0.5623346779958561
262,0.5785488462604681
263,0.6980921789291094
264,0.604709459490649
265,0.5515855073522923
266,0.600764138031827
267,0.5937184128243859
268,0.5908393578538326
269,0.5523020718969025
270,0.6258146902211426
271,0.6040395172335353
272,0.5939630995483655
273,0.695562033152769
274,0.6100643989119389
275,0.711214923705068
276,0.5695457726565096
277,0.589454756799744
278,0.6599695433676349
279,0.62346263861846
280,0.6328063171104681
281,0.5942579837211955
282,0.6294571423724749
283,0.6436637670234134
284,0.6826071825377966
285,0.7017510189476655
286,0.6655598727322916
287,0.681772298148572
288,0.6979874014499098
289,0.668660759743507
290,0.5727226307188393
291,0.6891492724705989
292,0.6522636473639027
293,0.6418966764478201
294,0.6259908501880604
295,0.5767269088164394
296,0.5292465910345541
297,0.6395173256727074
298,0.6516966702974323
299,0.6283338693300676
300,0.643304712285255
301,0.5826309822406646
302,0.6221409965076852
303,0.6053601919613405
304,0.7070585719247001
305,0.6420708535044495
306,0.6430579642832378
307,0.6545738570925733
308,0.677230799434568
309,0.5248116721535092
310,0.6104028048020431
311,0.6174118718084136
312,0.6335492064346678
313,0.6476944835053424
314,0.6621498223283993
315,0.659853819552205
316,0.6109949670190754
317,0.6117624019137912
318,0.6567676286400438
319,0.6274800204301929
320,0.6007497948763317
321,0.6349086050067647
322,0.6055279421845308
323,0.5900747303448339
324,0.46243003110667036
325,0.5801663766446719
326,0.500747423241193
327,0.4788500642266819
328,0.49376454365832967
329,0.592867595999364
330,0.4646711231499047
331,0.4881864374755085
332,0.48447262237468774
333,0.465268873691015
334,0.48948994418238356
335,0.5395739847848868
336,0.4674702972642163
337,0.5408546144536619
338,0.45249206202210723
339,0.4787990704491438
340,0.48009259859064846
341,0.5673119190838225
342,0.473625687152074
343,0.4612924525852963
344,0.4930835058035215
345,0.4686888567117674
346,0.4617811486049798
347,0.4755914330818484
348,0.5178850395536255
349,0.6143235263398428
350,0.5800249496425376
351,0.47434634152128846
352,0.5769831530344927
353,0.5780231594609903
354,0.5148656869848871
355,0.43714839504686387
356,0.4523169498021776
357,0.47141052382354154
358,0.47141336060303696
359,0.47141619738253215
360,0.4237490904377226
361,0.39140956339571364
362,0.3576438476443323
363,0.3170011617895059
364,0.30070763634795367
365,0.32630344173760245
366,0.3142175049188742
367,0.2919867741771397
368,0.3294346784663997
369,0.33831644973855435
370,0.34500797743519435
371,0.3551279826107553
372,0.42172215777925287
373,0.47596041976068565
374,0.3522928111000986
375,0.3561381159750084
376,0.333578388783902
377,0.36889799116636157
378,0.3933667281041741
379,0.4019389132137158
380,0.3951013652812942
381,0.3798524448569136
382,0.35749126787767443
383,0.3725500857539195
384,0.38566546306322563
385,0.433822710972534
386,0.4778378830133233
387,0.38001970028162857
388,0.37694138056507354
389,0.41046304861406646
390,0.40204580076328716
391,0.3990664801179634
392,0.3605391629645337
393,0.38873260386086184
394,0.4018368796877764
395,0.3902664286451437
396,0.41503940022158525
397,0.4707318097166834
398,0.556129330232029
399,0.5406948794289239
400,0.4193680227068777
401,0.45876259363660055
402,0.4220133803708059
403,0.45100846040776493
404,0.4427862456767306
405,0.4912145518079417
406,0.4510658159215943
407,0.43171918566243433
408,0.5736169513502857
409,0.5494096048208059
410,0.5127001285458669
411,0.436789367474436
412,0.5246506864467397
413,0.46539949284337095
414,0.49210440403234273
415,0.4943563707537181
416,0.4644394753068557
417,0.4474827248733
418,0.46345568663011766
419,0.46594967619216004
420,0.521014621944053
421,0.5519796793772487
422,0.46412717272838966
423,0.5066038813378668
424,0.515572927499329
425,0.5507763683404328
426,0.5190316783137856
427,0.5482037079014322
428,0.5559824866448819
429,0.4815058923861118
430,0.5012846959964319
431,0.5368538681440939
432,0.5966096310673475
433,0.5997734662039327
434,0.49475490325049004
435,0.6007857803152172
436,0.6168249284348315
437,0.5862405050439786
438,0.5496043472995686
439,0.6247191827557625
440,0.646239130474195
441,0.5575973743669776
442,0.5545862158474798
443,0.5588742239410883
444,0.5946925223068995
445,0.585212164243076
446,0.5888318397271873
447,0.5011668367464241
448,0.5200762937123284
449,0.6219879651378644
450,0.6403742730992079
451,0.5865414070007355
452,0.571787646862784
453,0.5718421690810318
454,0.6589243844694458
455,0.6015429659044942
456,0.5741322387187328
457,0.6122196215527173
458,0.6100280203683728
459,0.6055658999557788
460,0.536933403196974
461,0.6113270166007544
462,0.5632798424338017
463,0.5881386540944602
464,0.6785996958244608
465,0.6013190041536846
466,0.6868130293304964
467,0.5714074782397315
468,0.58997486086126
469,0.6415523073420303
470,0.5992018025605704
471,0.6229160261886894
472,0.5933974907621172
473,0.6087447804903352
474,0.6328604465327985
475,0.6573692438351514
476,0.6861829284690153
477,0.6389913240448906
478,0.6677846264126004
479,0.6884393309793848
480,0.6558185749177452
481,0.5702249134215935
482,0.6876377710413648
483,0.6404489998657472
484,0.6079580868624774
485,0.6182895977429406
486,0.5718932380016405
487,0.5287502296976906
488,0.634741683292106
489,0.6438562426439148
490,0.6479768584849345
491,0.631134925365081
492,0.5647960658145296
493,0.6132591271412651
494,0.5940210609992732
495,0.6871991340111868
496,0.6391792362722675
497,0.6466648496738016
498,0.6324662463726234
499,0.6627802377303195
500,0.5273550686923842
501,0.6109936724221251
502,0.6070794583873764
503,0.6279731174341077
504,0.6343597872940298
505,0.6530518213521115
506,0.6504881658482573
507,0.6045255605606943
508,0.5986466006971749
509,0.6360077156480104
510,0.6202050973657423
511,0.5984459458410669
512,0.5987368502191724
513,0.5850537173401819
514,0.584097567637715
515,0.47620285298541776
516,0.5501103823169168
517,0.5171170035223513
518,0.48122621658069864
519,0.5074843643645417
520,0.5642013699779108
521,0.4718628917734315
522,0.47110826553553753
523,0.4929940132355097
524,0.47782198478447296
525,0.4974855394171545
526,0.5243369290132042
527,0.4664784163289011
528,0.5110408888011574
529,0.4390379058666958
530,0.4885021426491673
531,0.4842680653540364
532,0.5453344936355108
533,0.49325029630392353
534,0.4637432595905069
535,0.49296621663584406
536,0.4786194657767786
537,0.4626066811582894
538,0.4703772271263613
539,0.49238885007225724
540,0.5926611285257837
541,0.5815931485818927
542,0.4685244933784734
543,0.5689340852177013
544,0.312760326734575
545,0.28994899939157054
546,0.28241946603294776
547,0.25503903161569186
548,0.39647224080637045
549,0.3953335574102418
550,0.3497220119440886
551,0.4595826044797503
552,0.40307264915724417
553,0.34374929559905365
554,0.333049759712384
555,0.2820819962239643
556,0.32904523314057094
557,0.29284646946318943
558,0.3574627088624926
559,0.38117625594909743
560,0.3243334071919614
561,0.3092133633947775
562,0.3663032186927021
563,0.39153581225566636
564,0.39005423298216774
565,0.3564965615581094
566,0.3017668801026597
567,0.3963162569805471
568,0.390059199897712
569,0.30156976289495047
570,0.3552308837202644
571,0.3634652209614041
572,0.397956087796293
573,0.34717083372824425
574,0.3737921022640862
575,0.3482133345400203
576,0.3185164092541133
577,0.5516034398894085
578,0.39553474187917337
579,0.35392601347249625
580,0.321499637241382
581,0.3718646649366528
582,0.338226117092439
583,0.2889944540248926
584,0.3095854677895448
585,0.3243384687131531
586,0.33612701502078873
587,0.41428889589553697
588,0.43517443151174745
589,0.4070826731182013
590,0.3730861801394533
591,0.4391749718463904
592,0.3775860504625228
593,0.3161270888032666
594,0.42987458550462787
595,0.37645942558563483
596,0.30919886912104244
597,0.3087943757760998
598,0.3739867784065109
599,0.3135463459753468
600,0.538448169270657
601,0.4951608078797901
602,0.44021372545054777
603,0.5542629902297141
604,0.5081166755855914
605,0.535250810367083
606,0.46028970019744353
607,0.3944618872188797
608,0.42671044287270876
609,0.39025673372272857
610,0.5147146105559487
611,0.5919032615871727
612,0.5189264852302773
613,0.6097890709233973
614,0.5134044205436418
615,0.5763044373491539
616,0.4974516562297392
617,0.4798859504003108
618,0.4563923690355575
619,0.5172471788500802
620,0.5066717173068819
621,0.3276162690150303
622,0.3274124195594239
623,0.4319634792003514
624,0.5419840430883497
625,0.5658515278233509
626,0.588175417812533
627,0.5221765893224659
628,0.5738712546402157
629,0.5866678825074948
630,0.47176430925846136
631,0.4493998813334036
632,0.5442277532580777
633,0.5547212683063779
634,0.4830315221775166
635,0.5515722079282849
636,0.510220109226031
637,0.4305468672516802
638,0.5583750752333734
639,0.6476247067114794
640,0.6448865850142378
641,0.5999884589164417
642,0.5860832660353951
643,0.6134840700621081
644,0.6174401931211004
645,0.6160495154337852
646,0.6502288838893634
647,0.6196043238736099
648,0.7095685508925185
649,0.6307259632922315
650,0.6245000148794448
651,0.6896479128798019
652,0.5656777933514332
653,0.6492146185987149
654,0.6466530196012623
655,0.587688831841352
656,0.6496884390686153
657,0.6857484940318619
658,0.7475977689557898
659,0.6676146670545092
660,0.6095542873018717
661,0.695368464447174
662,0.7072384239507288
663,0.7140384301766641
664,0.6773469964752329
665,0.6288112604186867
666,0.5330744640622027
667,0.5530854102615146
668,0.4825958266537113
669,0.49905993857336445
670,0.6987518514802633
671,0.525517582750056
672,0.4634650575857314
673,0.45546710882518476
674,0.6904352512334873
675,0.5889461584797493
676,0.5441616037789111
677,0.5283570033967617
678,0.6577202384982266
679,0.5675673474122457
680,0.5089258199589229
681,0.4570481396693354
682,0.49230881156622697
683,0.4962399897011732
684,0.580675904125864
685,0.5330517907232525
686,0.5309224334305582
687,0.5134943859944231
688,0.5662173242498952
689,0.5685646979626205
690,0.5638071823306098
691,0.5619504580184707
692,0.6454471739459732
693,0.6423157304167945
694,0.6337374314297005
695,0.6609096866384101
696,0.5351690895742326
697,0.5228176591346173
698,0.582339758664274
699,0.6290528442085632
700,0.49813284575894096
701,0.4570396479315604
702,0.5248506993175546
703,0.6226947798807385
704,0.6090258469135287
705,0.542637289294493
706,0.5179521059933945
707,0.5910582786108761
708,0.5193162396428523
709,0.38666722413048493
710,0.3458428646418782
711,0.5340612972449396
712,0.4294629386019812
713,0.494361007310117
714,0.4464331921243307
715,0.4628707043351474
716,0.4600062812281628
717,0.6080312979339576
718,0.5265475245968226
719,0.6047134809170384
720,0.45467704797133524
721,0.47685718650859926
722,0.5748342972396666
723,0.5359634012128881
724,0.39915825906584695
725,0.41379844893815204
726,0.4294134560232273
727,0.4717148141393377
728,0.4717176509188331
729,0.4717204876983283
730,0.2839334678853761
731,0.36744393372784756
732,0.3243854959885896
733,0.3147520206168942
734,0.361559821799215
735,0.2997794920177193
736,0.34955287197523843
737,0.356371117988869
738,0.32498039816448615
739,0.2938983395447032
740,0.3301749734701384
741,0.32769239442335857
742,0.3602022818594287
743,0.36642825402437607
744,0.333607500478009
745,0.3342855355507586
746,0.29911845516059243
747,0.31014858618550195
748,0.37489981323897525
749,0.364154901125169
750,0.3476262837462879
751,0.28072114150869276
752,0.33752644671113197
753,0.3742220823052319
754,0.36735175031904194
755,0.5191543967552477
756,0.32368234233334026
757,0.3170201539627551
758,0.3784103232588431
759,0.3727859175181118
760,0.34760204317793464
761,0.35577071992627807
762,0.3721007711532055
763,0.4826056654254371
764,0.3457591840497381
765,0.3533664114171219
766,0.3554076462823262
767,0.3851383891443703
768,0.3211990613051957
769,0.4063542823174654
770,0.3498721007986924
771,0.3235212513243258
772,0.35153396676991916
773,0.42652007390882557
774,0.40086340122942776
775,0.36437199542224274
776,0.36947856804160634
777,0.32548158392596604
778,0.31555363484970905
779,0.384031238107763
780,0.3785672108456982
781,0.36412448759316085
782,0.28562239596567507
783,0.33047603515931046
784,0.3054092453417442
785,0.4453105489343704
786,0.3329799215273682
787,0.34681259794559327
788,0.3779316042879789
789,0.5375763573082153
790,0.3647443161875047
791,0.3882896820620586
792,0.3527541369958455
793,0.3086320312020428
794,0.367601508904756
795,0.370965814743034
796,0.5458306400552625
797,0.44135548263297464
798,0.42367558142938194
799,0.4701783146826243
800,0.4129221269091087
801,0.4791271638736407
802,0.47437461077531984
803,0.38363878938402185
804,0.3766138703496657
805,0.3556852379309373
806,0.5655351090869545
807,0.32686928035963053
808,0.3402750139115426
809,0.3838148891448413
810,0.33527432358680315
811,0.5113879208313857
812,0.5888091865790944
813,0.3990984408688394
814,0.5172543233129825
815,0.4101007897701159
816,0.3228496319094372
817,0.40102613532863024
818,0.4150431492641172
819,0.5931760436624363
820,0.46474664693295653
821,0.4165513553868913
822,0.3668290559376376
823,0.364380087921445
824,0.440089111279147
825,0.5972848937562969
826,0.6576898837498601
827,0.5072415601720043
828,0.527848544763111
829,0.5370247820632832
830,0.5841756480712432
831,0.5056596472017897
832,0.6763432537419434
833,0.5040290968139076
834,0.675067901264897
835,0.6425952273284848
836,0.6960004228489113
837,0.5848607272443722
838,0.5383122608442173
839,0.5266081160004067
840,0.4755574215986135
841,0.5247582520750882
842,0.4774875907626373
843,0.7211083521254495
844,0.605812273938788
845,0.607443878823206
846,0.6649037752150555
847,0.5194314245516641
848,0.5763738720946513
849,0.6724558831192345
850,0.5915992967905007
851,0.493194026666686
852,0.49725803707950983
853,0.35394965043866333
854,0.3659227192101623
855,0.3948927775432241
856,0.6998819409207021
857,0.44687022186893943
858,0.43195447961089056
859,0.5131033963045502
860,0.5597865792685571
861,0.5511094464882988
862,0.5158193505977879
863,0.48266617326725125
864,0.5981310065155695
865,0.46604413843290643
866,0.4088959969935482
867,0.38895051865692987
868,0.349473471141862
869,0.5151475114169104
870,0.507093052469368
871,0.4882542276806138
872,0.4952913244920093
873,0.4905593510776981
874,0.5087646290700862
875,0.5041280567636623
876,0.39639955870363386
877,0.578954695121961
878,0.482768537569872
879,0.4568272246215037
880,0.572043955997572
881,0.6367051468639751
882,0.4917701084569274
883,0.41343575409067235
884,0.6381767244505052
885,0.48046497240346336
886,0.422672498711863
887,0.5111804016242365
888,0.562869084203401
889,0.5963543159248352
890,0.6638691480601657
891,0.4698052226398383
892,0.49051926180894034
893,0.4755982592283147
894,0.40624952846561646
895,0.3690780044694998
896,0.36751040522563155
897,0.562394984910624
898,0.472479485137039
899,0.4924407864458905
900,0.4370722950583447
901,0.45067070414749744
902,0.41398370397330087
903,0.5693360699950705
904,0.4329905836766965
905,0.5042608832522294
906,0.3787167528962073
907,0.38517148231689247
908,0.4460553990308046
909,0.4266538489151803
910,0.42157295099537
911,0.32151042235397714
912,0.35256489386393164
913,0.46428627645125997
914,0.4642891132307552
915,0.4642919500102506
