time,prediction
228,0.48079723860439766
229,0.5443837913232146
230,0.5545105533865068
231,0.49815862310159953
232,0.4880102309346446
233,0.5432609406738805
234,0.5425825120741768
235,0.4636776411608799
236,0.5246172995191225
237,0.5210274120323078
238,0.43887476702693307
239,0.46943131070817024
240,0.5676652846309109
241,0.6147960664574427
242,0.5560494986044568
243,0.5134450071290289
244,0.6315232022289212
245,0.6134940891885142
246,0.5588067915848226
247,0.515421236036664
248,0.6458973439514724
249,0.6827658744270915
250,0.5658332385759363
251,0.5746807147133763
252,0.48131710128145483
253,0.5567469502615922
254,0.5662124483807395
255,0.5737889492955576
256,0.5456757816660928
257,0.522546853427922
258,0.6292773657538738
259,0.6580556012712041
260,0.5660495233449099
261,0.5411281479638403
262,0.5384378495144758
263,0.6464799156512481
264,0.5855907538574224
265,0.5469603408701417
266,0.6174468411773364
267,0.5565211607611623
268,0.6016447649764946
269,0.5586156917688508
270,0.6076151088479694
271,0.6236742176127935
272,0.5999244104413872
273,0.5931992895002683
274,0.5614614639666314
275,0.6624980829985722
276,0.5857336611864304
277,0.5918389517648173
278,0.646500406907449
279,0.659397253534931
280,0.6032663742217039
281,0.5654446114977163
282,0.6114193409910567
283,0.5936791046388775
284,0.6704941063633144
285,0.6933129106061386
286,0.6754301264638322
287,0.6202436800024498
288,0.7085550058665198
289,0.6410351989253927
290,0.5494829298568735
291,0.6624407023491735
292,0.607484399038266
293,0.5707544779211734
294,0.620171061726783
295,0.5230144809359032
296,0.5716921254487897
297,0.6800370074889633
298,0.6628310132701852
299,0.6528643759419218
300,0.5495366219333768
301,0.5292235524361816
302,0.5980555672071498
303,0.6108288262671703
304,0.6311085987125341
305,0.6778910374371075
306,0.6685248520570131
307,0.6560150528154091
308,0.6488592085677735
309,0.5566014095227322
310,0.594170721623361
311,0.617291510720976
312,0.6464993128749398
313,0.6029546948027716
314,0.6559912404485607
315,0.6220819825493068
316,0.6049485069480237
317,0.5580770487225021
318,0.6291137350535153
319,0.5838823900052142
320,0.5176058837393446
321,0.554844311288088
322,0.5922635369798022
323,0.5516400794624822
324,0.48185011112335463
325,0.5529276988748918
326,0.5031647740609886
327,0.5245557306556016
328,0.5077518377858043
329,0.5339292197281811
330,0.5020095215300344
331,0.5163991425893849
332,0.5501111570053976
333,0.5326154300945983
334,0.4894466769633712
335,0.5200762519657973
336,0.5050349820970232
337,0.5197696106483947
338,0.47307129336598125
339,0.47444649043298764
340,0.47977621892563455
341,0.5568824852793507
342,0.485227058028153
343,0.4795025228696989
344,0.5136573962683734
345,0.4935927927663481
346,0.46773588591839904
347,0.4805303852524457
348,0.48646300212162563
349,0.5443821781681021
350,0.6151442807182105
351,0.4571044513808582
352,0.6098292239522893
353,0.6182293591244451
354,0.5402954542714696
355,0.43611688314614366
356,0.46131467929815484
357,0.44480865293001076
358,0.4448133808958364
359,0.4448181088616618
360,0.39471589730391904
361,0.3616919933557023
362,0.39583938582445516
363,0.31064322336638917
364,0.24333316223015966
365,0.29643579773249057
366,0.3160327981595123
367,0.25732312833981036
368,0.34611317731994545
369,0.29410165678169764
370,0.31171587731510914
371,0.3514396157138575
372,0.4133130787287563
373,0.42301812777040926
374,0.33977928852088807
375,0.4020005950028464
376,0.34583851548426486
377,0.3699231776597775
378,0.36440805843447027
379,0.3862768242775654
380,0.40134871203726824
381,0.39545167612224325
382,0.35565425083029845
383,0.34638238348913336
384,0.34811447306238996
385,0.44638998560244386
386,0.48626881573349107
387,0.36584822100593334
388,0.34306114983094993
389,0.3692463640212395
390,0.4101983461086703
391,0.4079322254868237
392,0.31479334441882706
393,0.4179939874501722
394,0.3974140950560299
395,0.44772716861063205
396,0.41136296507562814
397,0.45019936708489056
398,0.5761530098826317
399,0.5106708549667697
400,0.4086213701044595
401,0.48389293780595183
402,0.43528636758143535
403,0.4369077069514993
404,0.4499332568204846
405,0.4751699337897395
406,0.49570191166341776
407,0.43984553970311474
408,0.6336663619498912
409,0.559548864230369
410,0.4944322057177349
411,0.43458490169878045
412,0.5036220226252105
413,0.46931347746649044
414,0.5153979071272513
415,0.516068460730232
416,0.4922799477326319
417,0.4733903953873542
418,0.4505741728501405
419,0.5187201864635574
420,0.5513103608661823
421,0.5526924281388451
422,0.5322512514495515
423,0.5266164167946503
424,0.5544382594617336
425,0.5321580926392676
426,0.4826919683874089
427,0.542833943679271
428,0.5655418069765908
429,0.4471833829590653
430,0.4849851509287249
431,0.6077059203638264
432,0.6219640428959053
433,0.5845525768452234
434,0.5112553478575061
435,0.6373526586983305
436,0.6122303667810735
437,0.5994796969646742
438,0.5264771448029012
439,0.6435266050542534
440,0.6627901428063449
441,0.5722537782240332
442,0.5971830613383483
443,0.5012161945388088
444,0.5602943149180196
445,0.6041949583602779
446,0.5755188498426563
447,0.5458779381427693
448,0.5193046549102114
449,0.6192503859581012
450,0.6480930955905538
451,0.5746133073329621
452,0.5493022738063918
453,0.5622094807040335
454,0.6198107683564679
455,0.5831529275644715
456,0.5670983879340983
457,0.6449675727896444
458,0.581474470597717
459,0.5921718334050845
460,0.5283807603778252
461,0.5630814658361158
462,0.5561046043179245
463,0.6172099031541526
464,0.6071662040290389
465,0.5852828954849865
466,0.6576666982964791
467,0.6093289706478943
468,0.624245414870309
469,0.6139246997524983
470,0.6291513981196978
471,0.589151014966254
472,0.5471967320901315
473,0.5873481698619755
474,0.5832631182692327
475,0.6525452046550003
476,0.6619416237892879
477,0.677276442457352
478,0.5933040265761176
479,0.696779446754675
480,0.6512475612864943
481,0.5741129534155175
482,0.6485649547210274
483,0.6194606510148214
484,0.5675374729355482
485,0.6125256863300418
486,0.5317745421439416
487,0.5492278066803172
488,0.6700779165653937
489,0.6257343268748424
490,0.6601701049866685
491,0.5401021316236284
492,0.5436293061088672
493,0.6105343535404014
494,0.6078184395944413
495,0.6138501306555391
496,0.6797846809572157
497,0.6455295071551321
498,0.6411610454181101
499,0.6322958517204159
500,0.5586326265845464
501,0.6197990334556913
502,0.6033779651744401
503,0.6274961670917906
504,0.578020860465352
505,0.6344989971248167
506,0.6023415114574296
507,0.57821184322355
508,0.5635216586530475
509,0.5960127679186787
510,0.5837704682810261
511,0.528094235083759
512,0.5540263938826944
513,0.5702015264302392
514,0.5673301223054977
515,0.4841755002645131
516,0.5318298205421805
517,0.5026553494650532
518,0.5096833389274593
519,0.5154670963572918
520,0.547335331607771
521,0.4814073696813526
522,0.520565321968201
523,0.5261204431564005
524,0.5142014891044824
525,0.500886500257791
526,0.5188968619141882
527,0.4974278798364798
528,0.5019530359328547
529,0.4641064673002198
530,0.5034858871781039
531,0.4964403420194137
532,0.5556255742323782
533,0.4807563650844253
534,0.4670436443339086
535,0.4832345471854893
536,0.4576253753013811
537,0.4583779985819361
538,0.4573618890753357
539,0.47990485637437996
540,0.5546022067245189
541,0.5788168058869404
542,0.4477394737174292
543,0.5905047707912884
544,0.2874540825777836
545,0.2750400464112938
546,0.24486772640755236
547,0.24246750101925452
548,0.3077368396424845
549,0.3031270105371578
550,0.2951259084555277
551,0.41432322039431574
552,0.38294328756845114
553,0.3336194060591316
554,0.25121226589842854
555,0.2779762694616413
556,0.3008751368877681
557,0.25155428438164557
558,0.33634594609413826
559,0.31575525191761067
560,0.3135177360281975
561,0.28337732905063856
562,0.30284950974105235
563,0.3710151888254381
564,0.387833320329425
565,0.3407961617884631
566,0.2941779275102611
567,0.3522615454382019
568,0.3663114532207061
569,0.27944752454912486
570,0.36351794122738895
571,0.3159762936711795
572,0.3678448179448142
573,0.3020832961312055
574,0.34044303673729814
575,0.33087425056030356
576,0.3346298784498647
577,0.5279759200581835
578,0.4198440384728162
579,0.3957662239821175
580,0.35040519023575883
581,0.3677752046651612
582,0.3641381309008989
583,0.31223907730105477
584,0.35394546552576583
585,0.384324008990252
586,0.32607904183303643
587,0.406542317114902
588,0.4525502311232175
589,0.4227601280222822
590,0.3950463583328137
591,0.4566701584830613
592,0.3302478941279508
593,0.2974079057972914
594,0.3698949912503924
595,0.34938034230523857
596,0.30223803805405547
597,0.2997183178552247
598,0.3721787634397802
599,0.3104775229898064
600,0.5442508359237926
601,0.4773582631947095
602,0.4558881703684701
603,0.510419807777144
604,0.4985002607180206
605,0.4829197082559353
606,0.48884198096202747
607,0.40370512547543
608,0.4498483316652509
609,0.41486271933131963
610,0.4988637175710237
611,0.5604849717961659
612,0.48795177644002713
613,0.5566992614082373
614,0.479662216392759
615,0.5540402405453461
616,0.4515497716796036
617,0.4883080023049727
618,0.4676858856677269
619,0.4693125440136041
620,0.5038111540002019
621,0.3114823195776251
622,0.33498565691018173
623,0.4641912636046113
624,0.571522401573865
625,0.5517931616510171
626,0.5532526914183452
627,0.5137905227388145
628,0.5454333932423063
629,0.5870375918494222
630,0.43042829094516116
631,0.460304868409452
632,0.5480559784266653
633,0.5858214578313632
634,0.5065019015092916
635,0.568554808432509
636,0.5333615200359364
637,0.42369931638887465
638,0.5725940820074921
639,0.6335873711450057
640,0.6436083783113961
641,0.5426483777323404
642,0.5799701470799556
643,0.5915781507319667
644,0.585786382308442
645,0.6125509476615864
646,0.6493545754967855
647,0.6674344140861342
648,0.6667694691128597
649,0.6209092189626885
650,0.6041418354913114
651,0.6293786871192127
652,0.5652987184266315
653,0.6423704346785483
654,0.607577784459965
655,0.5589923029366523
656,0.581591211105986
657,0.6091585795436486
658,0.7060807902019236
659,0.5671061230741079
660,0.588171741571727
661,0.6649904540818938
662,0.7025094049449724
663,0.661376036107833
664,0.6384599239909042
665,0.6616398247189982
666,0.5920511650109974
667,0.5363251894605071
668,0.4672722427569864
669,0.44700940756773067
670,0.6766545285412544
671,0.5483412114383602
672,0.4873470535106598
673,0.48114221861162987
674,0.6672143834750264
675,0.6228671519413012
676,0.5656890270795056
677,0.5245936835011574
678,0.612102486587418
679,0.49898605702955035
680,0.4869407159523969
681,0.458606043818307
682,0.5233950905501025
683,0.5150375599761832
684,0.5545797505497349
685,0.544142885286954
686,0.4922666302403805
687,0.4580392384168313
688,0.5442284780940946
689,0.528383342757874
690,0.5546740186698501
691,0.547381555065145
692,0.580212831001601
693,0.5855295059458873
694,0.5635983766761002
695,0.6419643242571481
696,0.5162547628120132
697,0.4961807159510229
698,0.5301676654663833
699,0.5965081933236038
700,0.4804892135202657
701,0.4592953211756233
702,0.5189852513415102
703,0.6009795999000817
704,0.5737667308954787
705,0.5230481948449665
706,0.48886820241642176
707,0.6113115841742987
708,0.4990603202413724
709,0.35514471982557455
710,0.34514829537327857
711,0.5354307294775208
712,0.43300784211898397
713,0.46754900687154727
714,0.479498687200218
715,0.43567460939405916
716,0.4448429453202092
717,0.6262304669115711
718,0.5047745405672427
719,0.6240939221327411
720,0.4414864215662429
721,0.43723582034486724
722,0.6162349157130542
723,0.46933025427846076
724,0.382039302841936
725,0.3961543920104989
726,0.4334226259186644
727,0.44630499843658705
728,0.44630972640241273
729,0.4463144543682381
730,0.23628654463903728
731,0.2609951605567572
732,0.23188308953052583
733,0.2564837316022301
734,0.2679639648091379
735,0.29869373294499907
736,0.32085734623525164
737,0.3635719957384766
738,0.31788900758660504
739,0.24614678881135657
740,0.3227619554341737
741,0.2843688029602545
742,0.3247531850374854
743,0.30588199426761065
744,0.28117733007253637
745,0.37305381500867335
746,0.25549101269871105
747,0.26438054338224504
748,0.3399784506508518
749,0.3507534257512826
750,0.3262375267827148
751,0.2884008454088573
752,0.30094372663942415
753,0.3321208031912389
754,0.3203064407545183
755,0.4997833059125198
756,0.3071981973027548
757,0.27088073281944997
758,0.31025532202201
759,0.2944392977812559
760,0.3245446538442861
761,0.3005688115654254
762,0.37093791559469164
763,0.48197801925585065
764,0.384282589873715
765,0.34343381862068867
766,0.34992326854149614
767,0.32944988678796255
768,0.30785554061227133
769,0.4037708047063268
770,0.33258110409210334
771,0.3262824562132584
772,0.30205808642665083
773,0.40905389575054096
774,0.398597350856841
775,0.32610239180393963
776,0.392334382581804
777,0.31669464794245666
778,0.2746234054343786
779,0.4214674341625186
780,0.36165827846174015
781,0.34862721004854463
782,0.2674044219452878
783,0.3318185930897618
784,0.32498381892832795
785,0.500829034701548
786,0.34280633967249985
787,0.3459010921032628
788,0.443885365921753
789,0.5599871962684617
790,0.41387372751765117
791,0.3901453522417853
792,0.3597175925064196
793,0.30879660768206013
794,0.39409410394925803
795,0.3632041335629332
796,0.538643680554038
797,0.4206405293869342
798,0.44097191951796666
799,0.47463725071906354
800,0.4103608910232659
801,0.48364220020087845
802,0.4164287853255975
803,0.3964573175052135
804,0.3785828487875249
805,0.3958009813908349
806,0.5742110162447275
807,0.3751300915370363
808,0.42283796592493067
809,0.43178821380844895
810,0.37256109855747477
811,0.4789134170282188
812,0.5693501821536274
813,0.4243371098176875
814,0.544425329116078
815,0.4118372493252102
816,0.3209304231857912
817,0.41808480080986093
818,0.4518696581790103
819,0.5495213919955222
820,0.39822308662637784
821,0.35015057952123163
822,0.4193515896434194
823,0.35136516680892854
824,0.4237201008962986
825,0.6234259073329046
826,0.6321841244186555
827,0.49338930500510675
828,0.5424437367277218
829,0.5441218865895802
830,0.5797595556675067
831,0.5423298004215865
832,0.6223622411719844
833,0.5283694089460796
834,0.6426827948197232
835,0.5864807192779041
836,0.6507221872314433
837,0.5615756139153448
838,0.4886964092163763
839,0.5691708492188104
840,0.5309566263057325
841,0.5674934595844786
842,0.528735199957027
843,0.69617138407479
844,0.6330471806216043
845,0.5371618906062009
846,0.6205028595229152
847,0.4741030008675529
848,0.5664040728631998
849,0.6425467515868347
850,0.5686856780137036
851,0.5282922968405677
852,0.5241576008038509
853,0.3372254966074479
854,0.3521298095304805
855,0.38472509536860616
856,0.6665621459946478
857,0.4209773609067095
858,0.43268092622913773
859,0.5350955346107007
860,0.5146038005754113
861,0.5338852387658806
862,0.5321740100601547
863,0.46454141110461994
864,0.5934473873586613
865,0.48637850995903215
866,0.39365066927674963
867,0.3500004041296721
868,0.36487881959208734
869,0.5038424013172408
870,0.5686241720012281
871,0.5051853266827927
872,0.5008469000262238
873,0.5258672500657234
874,0.5211141939517624
875,0.5246605409363623
876,0.4278140878094953
877,0.5889910393756175
878,0.4978849793316403
879,0.473884024094803
880,0.538343259289736
881,0.6149981519694773
882,0.46673926977511176
883,0.3880400665667705
884,0.6477044687002155
885,0.465278862227017
886,0.3929079879191753
887,0.521894467166726
888,0.5046572770946238
889,0.5666202500756009
890,0.5976465954811553
891,0.4654432357720662
892,0.49811724415760733
893,0.4449446952977145
894,0.4005964024425159
895,0.3312488514566507
896,0.35498021059914686
897,0.5895029241094988
898,0.4489882833400489
899,0.5097649191786369
900,0.4413850227794119
901,0.47907509542255405
902,0.4287132493906955
903,0.5932448254987005
904,0.4160293220254015
905,0.4794520338131217
906,0.39146389883003047
907,0.3887893817822439
908,0.45988504320352747
909,0.3941681540375171
910,0.3956234171462374
911,0.3483074965523818
912,0.35903627522884046
913,0.40843749972442245
914,0.4084422276902478
915,0.4084469556560735
