time,prediction
209,0.41200510041954325
210,0.4387353580339154
211,0.4216771218525702
212,0.41570752211016543
213,0.3967369236557802
214,0.48291129188134124
215,0.4542374004586753
216,0.4372649590933627
217,0.590768512945078
218,0.5829443040671061
219,0.5029060579763935
220,0.44821195087537963
221,0.5120251928299965
222,0.4647877539730275
223,0.5129812975971211
224,0.488101387092381
225,0.48433711230101995
226,0.418904055282831
227,0.474360689011884
228,0.46909219392944185
229,0.5438133609005683
230,0.5445605282461198
231,0.5086528572177392
232,0.5002761439361565
233,0.5205319176923008
234,0.5618449135339508
235,0.5234119732213711
236,0.5152612439482231
237,0.5448787741051013
238,0.4820040202331862
239,0.5038568735975306
240,0.5434325335127517
241,0.5797950461249737
242,0.5693306605088025
243,0.5354022497579621
244,0.6234508113099266
245,0.6124764329776553
246,0.5566407691658665
247,0.5563922323463439
248,0.6333098559298038
249,0.6702860000239198
250,0.5796853551521258
251,0.5454230377469533
252,0.5697594353065571
253,0.5861656653715069
254,0.5526849075428746
255,0.5634048466525671
256,0.5479911450195913
257,0.5184682290307021
258,0.6314509572399252
259,0.6598102471173664
260,0.6141493740390819
261,0.5775369723572752
262,0.5277770800745933
263,0.6456981699883096
264,0.6231684657488803
265,0.5535524506043414
266,0.6330513936641251
267,0.582157083119287
268,0.6200377076494189
269,0.5330936106232913
270,0.5882566865693477
271,0.5933890875265881
272,0.604255519168966
273,0.6633241755799262
274,0.6176365148837272
275,0.6916131766358758
276,0.5857394377211577
277,0.6038366694114031
278,0.640431066014815
279,0.5986781936188825
280,0.6207267299934268
281,0.5729101261916622
282,0.620382529511982
283,0.6385687731839567
284,0.6695812096140704
285,0.670735365416979
286,0.6252643832926166
287,0.6301133483526073
288,0.6543618829124498
289,0.6357766055543466
290,0.5639805359687406
291,0.6569819374368484
292,0.6261621703538532
293,0.6303268923241495
294,0.5917528411840633
295,0.5596999037174696
296,0.49671388169248143
297,0.6337557781037304
298,0.5962713910245547
299,0.6025507190860271
300,0.5858938010428243
301,0.5525103354289385
302,0.6101215179027158
303,0.5923989486383066
304,0.6341926730305055
305,0.6195067573899953
306,0.6021016483778094
307,0.621281401348086
308,0.6342081152727521
309,0.5097759485148121
310,0.5651898661809577
311,0.611914006894993
312,0.6061093016181834
313,0.6268439837065026
314,0.6414339694453549
315,0.6301078770560121
316,0.59926328405387
317,0.601277613390492
318,0.612691145935846
319,0.5891476704224435
320,0.5789740242575767
321,0.5751021757829042
322,0.5627772368246868
323,0.5617048543060671
324,0.5020749893139899
325,0.5365538909733222
326,0.5029547323615976
327,0.48475463284075115
328,0.512596366316024
329,0.5548922487182611
330,0.5047205492450886
331,0.5108832688668997
332,0.5230920167571868
333,0.49661127155052265
334,0.5069406208366196
335,0.5449736482173658
336,0.4994670125837235
337,0.5228279742879113
338,0.46917079069356254
339,0.5009375599576561
340,0.49351726185975753
341,0.543330681967644
342,0.45712804020961306
343,0.4923714684027375
344,0.51839484289803
345,0.4882054588575258
346,0.47553234879694584
347,0.49240197615605713
348,0.4897555710468489
349,0.5492555344790709
350,0.575962735132818
351,0.4894437235907866
352,0.5714295083073646
353,0.560589630137675
354,0.48120662450047175
355,0.44110902691577775
356,0.4607350120885725
357,0.473090352906012
358,0.47309744485475047
359,0.47310453680348863
360,0.40199277446088255
361,0.3841891002856323
362,0.36256701979528405
363,0.27458298851531826
364,0.2545877561837917
365,0.2706254367995451
366,0.2571747536843038
367,0.23247762898977306
368,0.26850440407080134
369,0.27943693253720686
370,0.30161571162319734
371,0.31157047412767735
372,0.3843007565384732
373,0.46883728077010367
374,0.35900463099934476
375,0.339333802687798
376,0.33348164044174844
377,0.326877042298478
378,0.3810884057009464
379,0.38897095258507186
380,0.3536911681384067
381,0.3209537477376966
382,0.3216939852953078
383,0.3418689200706654
384,0.3731381251872862
385,0.46371902669443743
386,0.47627805894538777
387,0.3385416380406582
388,0.34156103777532365
389,0.38688228557971227
390,0.39653378341482143
391,0.40488551066171696
392,0.3104495246401872
393,0.3788639126959702
394,0.31907217057872606
395,0.37000268189760643
396,0.3977584435216933
397,0.44961414045040565
398,0.563761793985283
399,0.5180147752683392
400,0.42733017784625515
401,0.4611361653148111
402,0.43854074941646803
403,0.4441191666697201
404,0.4246110774200421
405,0.5090481014157038
406,0.47734682489994357
407,0.44776838363544974
408,0.5999517122738864
409,0.574893017257633
410,0.5266020628937846
411,0.472305706522806
412,0.5387861666853684
413,0.49777244324590786
414,0.5404759789549631
415,0.5081885006208068
416,0.5064916622767468
417,0.4470445267829245
418,0.4999024745749191
419,0.4983706500567605
420,0.5563099173859578
421,0.551748955028903
422,0.5428216585242833
423,0.5257168612547911
424,0.5432296895070781
425,0.5570691155152006
426,0.5214671374418108
427,0.536699455672154
428,0.5679517533018108
429,0.5060726018249331
430,0.5229599137780588
431,0.5625832459233474
432,0.5899688490975119
433,0.5870021290427778
434,0.5423372426888587
435,0.6329007981393182
436,0.606491006710608
437,0.5695581752302764
438,0.5706151668707776
439,0.6252879750122529
440,0.6645167349768242
441,0.5736234580538269
442,0.5497619053874143
443,0.5851932102168461
444,0.5847839202507836
445,0.5579945067003745
446,0.5711551225866516
447,0.536135681564446
448,0.5174398242681466
449,0.6370212700183122
450,0.6407213539693306
451,0.6216790587310503
452,0.5872256146935627
453,0.52025721716832
454,0.6195203330864504
455,0.622995922239783
456,0.5685479348077503
457,0.6428002417163405
458,0.5877917414841229
459,0.6240688112231176
460,0.5293291722232283
461,0.5764030739726502
462,0.5782879590983712
463,0.6124631021286325
464,0.6452588042203633
465,0.6175810907453524
466,0.6586386268758456
467,0.5923258273639165
468,0.5925858654741449
469,0.634410434819799
470,0.5905860381953094
471,0.611552998701247
472,0.5706068078847181
473,0.6103989544607009
474,0.6288517813011409
475,0.6621693677632983
476,0.6572411198878629
477,0.6253541538074556
478,0.6190961836849578
479,0.6491662441915806
480,0.6247738942504204
481,0.561226924275464
482,0.661459306939743
483,0.629178808954397
484,0.617398282013866
485,0.5919768898008756
486,0.5500463842236865
487,0.49115470844503806
488,0.6258927347801552
489,0.5968401837147981
490,0.6026132372925808
491,0.5766746963604452
492,0.5475731697484053
493,0.6142738884480989
494,0.5874922771172882
495,0.6247556626997152
496,0.6140914026496705
497,0.6032347312114299
498,0.6168483651573304
499,0.6269418232686067
500,0.5091755217982403
501,0.5718877932640749
502,0.6037599851107934
503,0.5972669201879041
504,0.6200683973442424
505,0.6325657480367491
506,0.6211306589114651
507,0.5953286612276116
508,0.6018647749748672
509,0.6107461514380504
510,0.5820087318108841
511,0.5780915538920905
512,0.5732238015335552
513,0.5571230874052753
514,0.5644072325509445
515,0.5093214802690272
516,0.5311406288938054
517,0.5185381491080068
518,0.490238592478949
519,0.5191852612792801
520,0.5447583089970627
521,0.5001121181415578
522,0.5144847172325594
523,0.5277215086249606
524,0.4989575384661268
525,0.5091997161074426
526,0.5433536512301632
527,0.49435524851212637
528,0.5222179487190642
529,0.46282829241589923
530,0.5162514522986632
531,0.4997954680385471
532,0.5420668212504689
533,0.4633833841372156
534,0.4975170132551795
535,0.5153393596816223
536,0.47875747015651327
537,0.4748698438544099
538,0.48647618427763833
539,0.4872992998553081
540,0.5429975730766063
541,0.5721496137104667
542,0.4954424013722628
543,0.5680187516421971
544,0.23942600183077736
545,0.22520553610535168
546,0.2495163616048491
547,0.22800209050049985
548,0.3077258900969352
549,0.25954937433065745
550,0.2514769461380613
551,0.4705509156953239
552,0.36925205438669734
553,0.2890825801925277
554,0.26858842937186894
555,0.24332380587274122
556,0.2660486972187482
557,0.24259236536720027
558,0.3072600218527614
559,0.32905990923830297
560,0.29953174898112345
561,0.27223906324066016
562,0.290083352465581
563,0.3675519529267565
564,0.3577218236152039
565,0.32478449156195655
566,0.27085943169008575
567,0.3349303283736989
568,0.3629964958381387
569,0.25716354151335075
570,0.3191087078181077
571,0.3274335790580357
572,0.3241415170067793
573,0.30933731872547227
574,0.34437237721671377
575,0.3416907086507527
576,0.3070086285213415
577,0.5593859236035432
578,0.4417335019380636
579,0.36000435220080795
580,0.3266658717251324
581,0.3396601020660878
582,0.30450481338724544
583,0.2707847036418133
584,0.3301214223227721
585,0.31051592466284716
586,0.3655104481318043
587,0.500491156313726
588,0.4425369022041482
589,0.4191089966489918
590,0.3771329733097305
591,0.46104496997679084
592,0.3791472937383642
593,0.3473930107090278
594,0.409089009594397
595,0.3673236393544336
596,0.34234965707180814
597,0.3083283125832819
598,0.3651915852582654
599,0.3498468621527045
600,0.5354542267872454
601,0.4997078941030958
602,0.4469640141184536
603,0.5322673726342165
604,0.5504350835987627
605,0.5000260990634903
606,0.4944164812221318
607,0.4224977771641357
608,0.41674984925563835
609,0.39233236341208705
610,0.4703948885043018
611,0.5560825003835731
612,0.4695547503767227
613,0.5956828127177007
614,0.47910608874702004
615,0.5638131258844624
616,0.4827828173663156
617,0.5039336114011382
618,0.44948507019540446
619,0.46462076605722435
620,0.5062503236429566
621,0.38117620026694304
622,0.3605808535394579
623,0.445169434302685
624,0.5226197259649354
625,0.5267414279368126
626,0.5986477564329551
627,0.5293669222677195
628,0.532645551679679
629,0.554658143795819
630,0.5145562931280874
631,0.46103633332906907
632,0.5545633085363002
633,0.5640465600004437
634,0.5369725543374628
635,0.5330103589800859
636,0.5013524400588887
637,0.4528372178035915
638,0.5296517276994261
639,0.6376596373769904
640,0.6130125834090808
641,0.5471072279687632
642,0.5805771891957417
643,0.5879610324966508
644,0.5829580069599936
645,0.6054716640751605
646,0.6177196447287419
647,0.5925705473262685
648,0.6440897741682362
649,0.5977749423395292
650,0.6241727244447366
651,0.6377832896061266
652,0.5500495581018658
653,0.6239109021505624
654,0.5776993101457737
655,0.5239449221111346
656,0.5852804165517724
657,0.5878803661315959
658,0.7011040020092769
659,0.5964557298403165
660,0.6131514003411993
661,0.6363096886394661
662,0.6811712909834451
663,0.6357712436267524
664,0.6486438499534608
665,0.6309849155995361
666,0.608230220588825
667,0.5153539388904687
668,0.47205118162115733
669,0.47805429183008297
670,0.64983660473655
671,0.5326794865338546
672,0.46631597436793487
673,0.46644455289076026
674,0.6514269214390553
675,0.5593714061013573
676,0.5621740916114742
677,0.5088589944259255
678,0.5979991891148403
679,0.5562964955270165
680,0.4848826852092998
681,0.4494628555927444
682,0.5167933676504679
683,0.48562947332849105
684,0.5708100901041482
685,0.5222612759709133
686,0.5211856563047625
687,0.49391804970602193
688,0.5321479903840883
689,0.5215196964921462
690,0.5425176563411868
691,0.543114912647891
692,0.5703566081442275
693,0.58925717265931
694,0.5813972029606724
695,0.6499820691376872
696,0.5114029380374696
697,0.47641991849943804
698,0.5267355867707161
699,0.56182403170281
700,0.4935756126087565
701,0.44917543594928244
702,0.5371496732463731
703,0.5984038894543932
704,0.5763545003098101
705,0.5151366356012721
706,0.48392650433823625
707,0.5726439825453489
708,0.4921160927488792
709,0.3816728995678354
710,0.35534835989308944
711,0.5429656333222918
712,0.4495641257649856
713,0.46742562819465727
714,0.44228380560240216
715,0.43816878207344284
716,0.43006130264536074
717,0.5675954233166662
718,0.5342762387887035
719,0.5922528231444072
720,0.41542941730618876
721,0.4413571020140733
722,0.5565180644415991
723,0.546747548670925
724,0.42577484089327255
725,0.4072008709134346
726,0.42381123472706134
727,0.47881944919408337
728,0.47882654114282186
729,0.47883363309156
730,0.21713760822158545
731,0.2687373600072743
732,0.23346777019376294
733,0.23990672626006737
734,0.2479839504334549
735,0.2610500976400931
736,0.2959484120208837
737,0.37568472053852153
738,0.2829659039624478
739,0.2294154317529636
740,0.28910901856535026
741,0.28995979699306795
742,0.3019113813184301
743,0.2914294029955543
744,0.2897256371958786
745,0.340858341436124
746,0.2527365073885992
747,0.23600297629850148
748,0.3263623820095265
749,0.35489764916822886
750,0.3206162768343143
751,0.2786647804646284
752,0.2694691330419471
753,0.3213984446872898
754,0.3263953688263817
755,0.5049835605763717
756,0.30458899474970585
757,0.2744421002837679
758,0.2761144628810913
759,0.30141113145187415
760,0.2996988714667289
761,0.3389394689650248
762,0.36263289211557026
763,0.44654400115403003
764,0.397102170124248
765,0.3483700195603586
766,0.3418651439698891
767,0.3431201212142302
768,0.2954096496916058
769,0.3737217098664976
770,0.3563828039757017
771,0.33510280260222824
772,0.3349418515678835
773,0.44167323163389993
774,0.41251519112799756
775,0.351843515008686
776,0.3865080813204248
777,0.3315680231014023
778,0.3234319133652258
779,0.41257247134235414
780,0.3935069381851858
781,0.393674759599619
782,0.29499639331866756
783,0.33225193650114304
784,0.32074124294844575
785,0.4356121368432431
786,0.3831871416015663
787,0.3341578575948881
788,0.4082033764772929
789,0.5290958872253675
790,0.40577283894646116
791,0.4044967966484759
792,0.39341650254540855
793,0.31120607490859875
794,0.38349530627781225
795,0.395582235011524
796,0.5828872464953995
797,0.4463025795774236
798,0.43165293605118443
799,0.5000442259857726
800,0.41263403385509034
801,0.5307625372797938
802,0.46130879800772845
803,0.439516666625532
804,0.37862186645174123
805,0.3929409181784125
806,0.5859076398903473
807,0.36259730225121667
808,0.3968876575013523
809,0.44039439317379847
810,0.3826984344311285
811,0.5469652700933026
812,0.5751735888011504
813,0.41232013872792983
814,0.5164731554743417
815,0.43935810468253395
816,0.3327086174278489
817,0.41401554116365274
818,0.4696522730449729
819,0.597542305666628
820,0.42962324908387073
821,0.4201443645268916
822,0.4093254038826338
823,0.38355991987902033
824,0.4633077735708208
825,0.608870672650772
826,0.6246841376455451
827,0.5069385598040482
828,0.5272971402427126
829,0.5435866846718229
830,0.5596562553698049
831,0.5173846355717282
832,0.651918143145155
833,0.46374382232804995
834,0.6068813251971357
835,0.564165956093072
836,0.6705138120394036
837,0.5377512871195016
838,0.5370571174289436
839,0.5338288212649343
840,0.4988229497544592
841,0.5195684443937287
842,0.4678369008383824
843,0.644032222866618
844,0.5796861170169455
845,0.5690408726047725
846,0.578687464915959
847,0.49881767141281524
848,0.5363405019720122
849,0.6258480902958571
850,0.542102833838121
851,0.4565540065090718
852,0.47423492680218604
853,0.35713024091201456
854,0.35429527231762376
855,0.39165822901287983
856,0.6408602836306583
857,0.4170984039905473
858,0.4174813620290158
859,0.4706983664576157
860,0.5095251448219784
861,0.5140453317072101
862,0.45847619054674327
863,0.46959295803203577
864,0.565662141012323
865,0.4225436173603053
866,0.37949816780305357
867,0.3754359924702183
868,0.34531146468282486
869,0.5088053685963508
870,0.5322976305955787
871,0.49098647373487375
872,0.49426816099779947
873,0.4846184092739307
874,0.4812432862675527
875,0.5020929223277056
876,0.4187426273516278
877,0.5236417430698899
878,0.47405718576843237
879,0.4514505458801484
880,0.5238366098449194
881,0.5716109744965623
882,0.46051661331595
883,0.4006257563297108
884,0.5796850331589931
885,0.44488001134126104
886,0.4076407482240382
887,0.49429326032162324
888,0.5321154081904401
889,0.5255169118791098
890,0.5825203761267123
891,0.4227922396868367
892,0.4643453626868144
893,0.46046216554770697
894,0.39165596936090313
895,0.3537168727911354
896,0.35045231909297037
897,0.5334927036900414
898,0.43260111469773455
899,0.5041982782623017
900,0.4077412558761121
901,0.4354423582772566
902,0.41839036185275813
903,0.5737539814139062
904,0.4204121089433843
905,0.4916454485924634
906,0.3763257357343448
907,0.4107169084494364
908,0.43522827489131305
909,0.40295899926998324
910,0.4164605836323673
911,0.32825373325178414
912,0.3604282461547069
913,0.4601225808937667
914,0.4601296728425048
915,0.46013676479124327
