time,prediction
239,0.5025161046989133
240,0.5459247835816174
241,0.5861611268454028
242,0.5863151948493248
243,0.5284350699536858
244,0.6224120874202996
245,0.6145312727146497
246,0.5687605191253924
247,0.5666163750366072
248,0.6334429397304864
249,0.6685738394659506
250,0.5696848037894604
251,0.5466820330351818
252,0.5646622192328178
253,0.5771915824910877
254,0.5496335364311599
255,0.5645911510838577
256,0.535811415911853
257,0.5224644910675356
258,0.6312333775555927
259,0.6690631072093589
260,0.6114942009194386
261,0.5788978164414675
262,0.5210097827437417
263,0.6518336750688691
264,0.6113391765705597
265,0.5539911480251878
266,0.6224553934413468
267,0.5788232473000081
268,0.6165759325243844
269,0.5313614278133016
270,0.5786636967545149
271,0.5818939592026697
272,0.6004755587927699
273,0.654575119660504
274,0.6269932535671557
275,0.6885261491668488
276,0.5925047312873646
277,0.5911195430623989
278,0.640892737182911
279,0.5961139540971927
280,0.6151420940618108
281,0.5755405249521482
282,0.6134810007082105
283,0.6316465048007571
284,0.6622382314316098
285,0.6783785106180008
286,0.6330620816770172
287,0.6336669359705925
288,0.6520781459421823
289,0.6284407446796458
290,0.5503930019128223
291,0.670550887824428
292,0.6390325576415332
293,0.6321328368374189
294,0.5864632325836638
295,0.5504145637216351
296,0.5007144624473736
297,0.6472351279060748
298,0.617728026869007
299,0.6040835115640019
300,0.5933494532060537
301,0.5506103711043326
302,0.6128151159385679
303,0.6017792804132778
304,0.647790984765811
305,0.6189553733019536
306,0.6234738909344457
307,0.6314353335026943
308,0.6438994082396486
309,0.49517119686017297
310,0.576498769123494
311,0.61470218272402
312,0.6126111799615382
313,0.6231560151298087
314,0.6433128193535046
315,0.6279994346751006
316,0.6102314539339413
317,0.6055082154113924
318,0.6213306986589431
319,0.5964621079844967
320,0.5729087666896504
321,0.5831208939193209
322,0.5696083376738839
323,0.5646131318855901
324,0.5101820744573844
325,0.5430240850243805
326,0.5202022684539501
327,0.4899207882162104
328,0.5096634990380637
329,0.554475731430013
330,0.5074693353688151
331,0.5142821089512226
332,0.5301364312194612
333,0.5072599017210282
334,0.5180792370953766
335,0.5456265075089453
336,0.504560513922717
337,0.5342533702583255
338,0.47179361186775765
339,0.5022937148249719
340,0.4880533962886286
341,0.5529922862389061
342,0.46814922406314097
343,0.4962404837966701
344,0.522307483597857
345,0.4952298262215651
346,0.47899245330232787
347,0.4906406266511043
348,0.4964442438725859
349,0.5527001313198935
350,0.5856885260898919
351,0.49624262688282894
352,0.5722776558380547
353,0.5717839914475965
354,0.4850028608937488
355,0.44933548188018235
356,0.4619269688735289
357,0.4664092463586761
358,0.4664163383074146
359,0.4664234302561526
360,0.40437302832439503
361,0.3782222691927261
362,0.36017485010252476
363,0.2663496406791185
364,0.25579077581621246
365,0.2695816456889456
366,0.26105431497231374
367,0.23912719550587846
368,0.2662105295292583
369,0.27613969854500264
370,0.3061298635348564
371,0.3152905922252018
372,0.3895857430207156
373,0.4659370595786188
374,0.3644896147906386
375,0.3383060053589719
376,0.3230052367462197
377,0.32311084307324467
378,0.3767696116175957
379,0.38755062896306325
380,0.3577982922280063
381,0.3248079643806625
382,0.3207379788560411
383,0.3389452281510105
384,0.36295713976887894
385,0.457486463892273
386,0.48043163379901843
387,0.341802452632377
388,0.3423598895685335
389,0.38932168290943714
390,0.38405188507772436
391,0.38581083924995374
392,0.31359626057999046
393,0.3806503335459125
394,0.32925764361019544
395,0.3618261213904098
396,0.3939090961554097
397,0.4458878481947832
398,0.567535459186465
399,0.5196548466937554
400,0.4195575257886688
401,0.45707743709752685
402,0.42870676126962126
403,0.4375180231168446
404,0.42036318157543656
405,0.4939082384710246
406,0.45668259682973883
407,0.44547553255129263
408,0.5963544671090296
409,0.576162798708273
410,0.5134446895257676
411,0.4627528201404052
412,0.5358152316986952
413,0.4842072209286805
414,0.5337257756324167
415,0.5111153924306717
416,0.49669327777617317
417,0.43586844534448943
418,0.4863837647804299
419,0.47999755634087415
420,0.5440878000224486
421,0.5520065330664647
422,0.5264755638442593
423,0.5318455286924404
424,0.5301596447126793
425,0.5453746206301714
426,0.5289848316134876
427,0.5267896396306722
428,0.5646898338072791
429,0.49652390350794456
430,0.5194787093864788
431,0.5546764014165371
432,0.5960660349520814
433,0.5906225413581794
434,0.5329250599952934
435,0.6269582697407692
436,0.617445092430978
437,0.5725643553975068
438,0.5747003314430754
439,0.6347095850884468
440,0.6624680459162878
441,0.5629583768760739
442,0.5525368055293727
443,0.5752256394549751
444,0.5775857648611484
445,0.5583727564999663
446,0.5701354429834136
447,0.533771374391609
448,0.5264216304860124
449,0.6340393426672
450,0.6513544946937841
451,0.6212459846936894
452,0.586945592828557
453,0.5209791032058434
454,0.6268721309584457
455,0.614304882130165
456,0.5648182889981537
457,0.6348638456402038
458,0.5919976489865513
459,0.6240079333262992
460,0.527585132793073
461,0.5732381710156735
462,0.5691916302087473
463,0.6092340311618387
464,0.644156572433473
465,0.6247992234471346
466,0.670498979627272
467,0.5965772354958041
468,0.5862352573004406
469,0.6311201850959556
470,0.5868581742804401
471,0.6046361664255391
472,0.5720303646708417
473,0.6033407773699582
474,0.6230409222515367
475,0.6565140864224437
476,0.6681856265760894
477,0.6288101713938032
478,0.623923262334031
479,0.6479181460212121
480,0.6210206091080409
481,0.551065150543793
482,0.6668794671766816
483,0.6379780789226503
484,0.6216757552075406
485,0.5845012731480757
486,0.5441117768209897
487,0.500783084247671
488,0.6450416342278567
489,0.6137618612528463
490,0.6080120407529865
491,0.5890975131205174
492,0.5499874896182684
493,0.6117437691052137
494,0.5977261516203898
495,0.6391609941145551
496,0.6174487337478046
497,0.6226508570512257
498,0.6300519861562632
499,0.6369608781978289
500,0.4981937354485716
501,0.5794988069584899
502,0.6152800070046336
503,0.6094206793901622
504,0.6173600465236884
505,0.6378647630589382
506,0.6242253152244062
507,0.6047833678370524
508,0.6025109232960557
509,0.6159921062945066
510,0.5892862024448589
511,0.5717827027923924
512,0.5791636988021989
513,0.5604172885013572
514,0.56053800897878
515,0.5109278050223303
516,0.5329359263433394
517,0.5252744915668849
518,0.4930500042175958
519,0.5108247186805777
520,0.5405591068104039
521,0.5092420390620798
522,0.5121723448977527
523,0.5305580615284409
524,0.5083713365839936
525,0.5170166372436431
526,0.5455603930097279
527,0.5035789912890392
528,0.5315378889034869
529,0.47497712770053346
530,0.5070306469098839
531,0.4898478705783975
532,0.5527327248650702
533,0.4745563528004654
534,0.4971164058069666
535,0.5220341386499168
536,0.4949803678350187
537,0.4787430098169426
538,0.4903911682645579
539,0.4908009525640577
540,0.5430842798440526
541,0.5804008956967384
542,0.49761776759544174
543,0.5667193309506537
544,0.24421118117222992
545,0.22261862315315692
546,0.2511162449338302
547,0.21902531440381753
548,0.3058905778052249
549,0.25684215514315195
550,0.25667533348746335
551,0.44797204977030797
552,0.35600253122024217
553,0.29116207971537644
554,0.2580442321937647
555,0.24499173899747811
556,0.25454640564352793
557,0.2448336181078713
558,0.3054057870430578
559,0.333551233926332
560,0.3048625384318351
561,0.26703896978509173
562,0.28827274027446287
563,0.36546334921808676
564,0.349789720186817
565,0.32229568047357826
566,0.27545535371714963
567,0.33274383286727305
568,0.36679902252920243
569,0.25984698160268593
570,0.3206638882021201
571,0.33106488602791984
572,0.3303955364512552
573,0.3222674043142938
574,0.34699259577422215
575,0.33746477745221254
576,0.30868645466249295
577,0.5516570113379411
578,0.43654568858707404
579,0.37130683700643996
580,0.33217780800315067
581,0.3377114794252395
582,0.3128029294918597
583,0.28015200839573284
584,0.3242599881939092
585,0.3212359331544076
586,0.3532766663953789
587,0.4925537725630413
588,0.44306526200101964
589,0.41683307590844293
590,0.38394483306293464
591,0.45382560979866726
592,0.3676561564701081
593,0.3532613828963381
594,0.4032115683573442
595,0.3605399732711798
596,0.3477238990492744
597,0.31722236137798987
598,0.36613299510237707
599,0.3432244554466011
600,0.5229674644278749
601,0.5009443440494556
602,0.4500181511447809
603,0.5113731488841088
604,0.5293186673772222
605,0.4852345655754443
606,0.47966641977906627
607,0.41082733278837624
608,0.42268366731848867
609,0.38503594209655406
610,0.486994912360639
611,0.5530442091229832
612,0.4767651314993308
613,0.5911070665951572
614,0.48910280389338817
615,0.5588449188065764
616,0.4767986504616104
617,0.5043202286496744
618,0.4440145388336593
619,0.47357836606889203
620,0.5008795327138461
621,0.3779080225484476
622,0.3542396746591565
623,0.44906241132878516
624,0.5187623166784012
625,0.5272841719675558
626,0.6009573884141142
627,0.531417067289834
628,0.5296882717289219
629,0.5514544475113604
630,0.5249573251811593
631,0.4593289632905938
632,0.5461176049259899
633,0.555747700853291
634,0.5341331368165256
635,0.5455729032163141
636,0.4955920810493546
637,0.4502708488345327
638,0.526643110191086
639,0.637808719605504
640,0.6134501819024522
641,0.551030566953898
642,0.5761777132096
643,0.5955101963133771
644,0.589071881886808
645,0.6110099813385057
646,0.6249456248014617
647,0.6022408050179511
648,0.6530919265781203
649,0.5952649284361738
650,0.6310339846370892
651,0.6371584578196667
652,0.5544038547041475
653,0.6205536944009875
654,0.5825957161918798
655,0.524893297720753
656,0.5950720072625388
657,0.5920009402903504
658,0.6999609929885884
659,0.5935113438770371
660,0.6111191496636277
661,0.648956982045215
662,0.6929261463355161
663,0.6446818105609997
664,0.6574614704782527
665,0.637361553568966
666,0.5782518500788253
667,0.5269949877910771
668,0.4740542482274761
669,0.4709254392238872
670,0.6536102220994997
671,0.5242309611789548
672,0.4670382871746878
673,0.4562141134419931
674,0.6613533208075364
675,0.5569654669713543
676,0.5601098187411679
677,0.5049745419403843
678,0.5977684480319063
679,0.5636944979830921
680,0.4950918059747039
681,0.44259281411179174
682,0.5212822315104206
683,0.48861826975524214
684,0.5775823999527941
685,0.5135062798224888
686,0.5140786243771376
687,0.48189491124348427
688,0.5383303210258401
689,0.5226551999973605
690,0.5355761511634018
691,0.5421447849086913
692,0.5843565328310907
693,0.594182178518797
694,0.5845856739332265
695,0.6583370344718512
696,0.4976305581075367
697,0.48417192763774297
698,0.5359798978133916
699,0.5661460853137271
700,0.496181144282867
701,0.46015148395567745
702,0.5432520035677328
703,0.6046290980645357
704,0.5731324464585086
705,0.5053551371721333
706,0.48588957644677105
707,0.5852256818349142
708,0.49408667735379797
709,0.3714244933752301
710,0.35678645818952887
711,0.542855143924776
712,0.4459782181701528
713,0.47078227346452356
714,0.44395386171525547
715,0.4370800583036444
716,0.4298048598766806
717,0.5714565992072419
718,0.5400895811833246
719,0.6025888473843067
720,0.431147235732121
721,0.44107182625565383
722,0.5695997691044108
723,0.5511703974350302
724,0.42522918617988836
725,0.40668775553685504
726,0.4323910781648047
727,0.4686537646185406
728,0.46866085656727907
729,0.4686679485160171
730,0.22172999494168424
731,0.2597199382315426
732,0.22991228536896982
733,0.245939038964753
734,0.23846612338889306
735,0.2661188309201469
736,0.288317226715054
737,0.3692975719122913
738,0.28839724828854824
739,0.23250673694539672
740,0.28720191515358523
741,0.2964509674822122
742,0.2998323920446567
743,0.29553631266278324
744,0.2840295073843075
745,0.33593699436698643
746,0.25782085711885505
747,0.24293439940439063
748,0.33359407767056426
749,0.3558189776496836
750,0.3181785631497739
751,0.28152038958030645
752,0.2736887636986439
753,0.3320975569071285
754,0.3197743449767756
755,0.5133259470902864
756,0.30021430984632247
757,0.26733715237356803
758,0.2747499039185674
759,0.2959144834060766
760,0.30524767520141205
761,0.33142478767649686
762,0.35983852552373374
763,0.4502782623011655
764,0.3966641680405728
765,0.3449019081415142
766,0.3474690036951402
767,0.3527247353006383
768,0.2968606951772762
769,0.3826466842733816
770,0.35053409315700085
771,0.34142032029324426
772,0.3361394196197809
773,0.4411239903794173
774,0.4152509114768912
775,0.3573735398032328
776,0.3825667325879297
777,0.3368542968088689
778,0.3201349991957364
779,0.40678717499861433
780,0.40524254718554337
781,0.38728374872707383
782,0.2938549750165
783,0.33431913899077337
784,0.320071957350309
785,0.4438962377518605
786,0.3871432213907702
787,0.3413783231383962
788,0.42279711522129704
789,0.5322488176142234
790,0.4047769812219283
791,0.4101078719621414
792,0.3899210939853759
793,0.3136430591235816
794,0.38840481573338
795,0.39420708956996975
796,0.5810174352136803
797,0.44616798283742526
798,0.4348327746028764
799,0.49793150362998045
800,0.42099229824612694
801,0.5240265530109791
802,0.4621961622840693
803,0.44997142178898825
804,0.3790720454341927
805,0.38957057761714264
806,0.5897069447615152
807,0.3651129059645499
808,0.3848158554525687
809,0.4447097769631035
810,0.3888764282096605
811,0.546295370546847
812,0.584953054692349
813,0.4219771327946463
814,0.5211526325448799
815,0.44045557946050606
816,0.33442888380948177
817,0.41447964547036875
818,0.4685695123526995
819,0.598540858934902
820,0.4244820084967076
821,0.4279161409908222
822,0.4034739099539112
823,0.381071679571755
824,0.4635045174029726
825,0.6120576506053947
826,0.6299267084052744
827,0.49854286655469005
828,0.5323221169929396
829,0.5388175276743663
830,0.556656107614802
831,0.5106433365626227
832,0.6555323796999883
833,0.4627629999391267
834,0.6086572166457853
835,0.565667990936474
836,0.6700180994119916
837,0.5373763393137271
838,0.5378425734318875
839,0.5470207232098917
840,0.514261766236046
841,0.5236414249170882
842,0.47649154560444057
843,0.6445659736759033
844,0.5806426622068748
845,0.5712753438980422
846,0.5977798577672684
847,0.4954733428376117
848,0.5368505878458105
849,0.6122736872630594
850,0.549321641592893
851,0.46692357210993435
852,0.47051852613475786
853,0.364707821101907
854,0.3553770813943543
855,0.389731581756089
856,0.6470495659441418
857,0.4210263574140233
858,0.4246909596933958
859,0.4737516993340054
860,0.5023279863621439
861,0.5127351486357773
862,0.47961374582778904
863,0.48071244292645
864,0.5764894496937214
865,0.4302600353512832
866,0.3895141784005317
867,0.36952761939174716
868,0.3514149325827138
869,0.5142903139231314
870,0.5414165122340271
871,0.5060951986561419
872,0.4989863421733519
873,0.4919120482691834
874,0.4945913154801937
875,0.5129490959596065
876,0.4231885250403492
877,0.5484064679365854
878,0.4845633280671988
879,0.458265980421479
880,0.5421627805060665
881,0.5700088863433292
882,0.47865516464208996
883,0.40707727193183185
884,0.5966924987699911
885,0.4482458523970228
886,0.4030697435362597
887,0.4882267954385059
888,0.5396613407411673
889,0.524508784814177
890,0.5763268724174322
891,0.4415257156871572
892,0.4674653269322536
893,0.463069939319238
894,0.3891736619154834
895,0.3621994856993817
896,0.35902267917058306
897,0.5328180403987597
898,0.43685785608836136
899,0.5009982619628762
900,0.4265470531157391
901,0.4487104196006225
902,0.4233282657233789
903,0.5802778450256066
904,0.4190560946778697
905,0.49033717710869257
906,0.380576847761702
907,0.4001642655973736
908,0.4409447487888852
909,0.41049917410827513
910,0.4255777145953822
911,0.32850855590030914
912,0.3634753204174532
913,0.45348878533870607
914,0.4534958772874441
915,0.4535029692361826
