time,prediction
117,0.564423457779649
118,0.5056750035343786
119,0.6153938413739074
120,0.5854522319476176
121,0.5401349101673979
122,0.6181337555585302
123,0.5768463970053765
124,0.610581557353482
125,0.49270933574998155
126,0.582739964133843
127,0.5722402509595091
128,0.597165492992834
129,0.6150759138742397
130,0.5703392105499107
131,0.6613528521126549
132,0.5513165037644121
133,0.5879410027824574
134,0.6364207667626192
135,0.5903083230077845
136,0.6126450185331297
137,0.5666383315607224
138,0.6131059958195626
139,0.6413796890176646
140,0.6670833274501063
141,0.7268013390315029
142,0.6640866565328899
143,0.6854469846409378
144,0.6715534589224111
145,0.6288426541564521
146,0.5207402813039914
147,0.6794245790262127
148,0.6453156150435035
149,0.6364938390655951
150,0.5703735716567212
151,0.5389505191414977
152,0.4993800656514985
153,0.6252534105942081
154,0.6633345526874819
155,0.6146105430181915
156,0.5962897640693414
157,0.5587673502509409
158,0.6077718007720224
159,0.6140156192367026
160,0.6636657048881585
161,0.6174533661061855
162,0.6408656871041322
163,0.6315574634494319
164,0.6413224531323871
165,0.5071909399756306
166,0.5733333030076336
167,0.6101433846959139
168,0.6098718839925253
169,0.6480993528613953
170,0.6544890444510675
171,0.6448890898408148
172,0.6223092654939691
173,0.6263391567851545
174,0.27227555329208303
175,0.2664989297055155
176,0.24583162448307702
177,0.2798100461187418
178,0.27983293706941426
179,0.3061881047941569
180,0.31306620895567294
181,0.37874961245246774
182,0.44989766869091674
183,0.3487703026176393
184,0.3364945876130129
185,0.3163648864063598
186,0.3135189906544972
187,0.3673278269990462
188,0.3868931713951363
189,0.34422551723371153
190,0.3289469489995695
191,0.3062560541535059
192,0.3191716871397393
193,0.342303895980441
194,0.43772077244314567
195,0.4724667732000887
196,0.33031869286418253
197,0.3209945995573902
198,0.3743859142285799
199,0.37801125448065687
200,0.3747146202288173
201,0.3050060829026756
202,0.35256952425257393
203,0.3150257707771887
204,0.33820372557404654
205,0.3850683633176518
206,0.4437889636693727
207,0.566325547060708
208,0.5219607791440011
209,0.38960781740293304
210,0.436576324706763
211,0.39682453204846346
212,0.41421979653013025
213,0.4122697239329847
214,0.47546051057018246
215,0.43229759187472155
216,0.43607182049365034
217,0.5855507300208619
218,0.5739826276208647
219,0.49175517970571353
220,0.45146215647258303
221,0.5162147680223066
222,0.44600797282798216
223,0.48650973235551503
224,0.48098989354942134
225,0.4676483081755789
226,0.417920145917375
227,0.4675826785014057
228,0.4646143730065699
229,0.5347404777342488
230,0.5455236965644522
231,0.488745143159209
232,0.5144304312881485
233,0.5062526962448588
234,0.5547162846008384
235,0.5202367131899036
236,0.5186173795889679
237,0.5372772705188439
238,0.4709623901490305
239,0.49538403036213763
240,0.5551896308606256
241,0.593650725676175
242,0.5789609960835242
243,0.5157503845442457
244,0.6187541170259746
245,0.6246460272885852
246,0.5831261004552447
247,0.563404335232387
248,0.6270003101636121
249,0.6804992383407213
250,0.5690053645060182
251,0.5565159181014872
252,0.5504861468419234
253,0.5806410694515461
254,0.5601770548750331
255,0.5735610338047382
256,0.5432861551681364
257,0.5319904738904013
258,0.6331628607594916
259,0.6594453693448095
260,0.598200058001909
261,0.5809036392661933
262,0.5281049639614037
263,0.6557582385564091
264,0.6009109091792931
265,0.552348750918897
266,0.6198741596620736
267,0.588199168977129
268,0.6179998629978827
269,0.5390707415669322
270,0.5982279865638793
271,0.5899105419853103
272,0.6019049380291435
273,0.6708977909891292
274,0.618578966847051
275,0.6844992647617405
276,0.5966812871033128
277,0.6001980876717334
278,0.6376583161772346
279,0.6047840033159881
280,0.6237912986056119
281,0.5861857538549847
282,0.6263226880676259
283,0.6405186034768874
284,0.6635245289434446
285,0.6966078015707355
286,0.6444768741122255
287,0.6534511927691432
288,0.6599187611626552
289,0.6278911702201141
290,0.5573447005071982
291,0.6786071458764534
292,0.6437453998323093
293,0.6316896727361685
294,0.6009804864866639
295,0.566269054798762
296,0.5202759826736083
297,0.6628477756154123
298,0.6512987680178727
299,0.6290669598663962
300,0.6041683569576801
301,0.5738308589556479
302,0.6232914786985508
303,0.6060087141466732
304,0.6617463044264464
305,0.6390813614587804
306,0.6195532594572061
307,0.6407832206847693
308,0.645441219034734
309,0.5231722664703918
310,0.6020043731805533
311,0.620601466602472
312,0.6128742561022513
313,0.6307557221876087
314,0.650100496544372
315,0.6438650571610431
316,0.6093203820242139
317,0.6178219963844868
318,0.6283242122504226
319,0.6129508760398424
320,0.5845177749948693
321,0.5890321082439264
322,0.5820954371361248
323,0.5721898340739818
324,0.49536589238145606
325,0.5542743763814614
326,0.5176150113796689
327,0.49649568753842
328,0.49602340179016463
329,0.5543240698417475
330,0.500718571211298
331,0.49853439111604175
332,0.5109976741954434
333,0.49367684094379616
334,0.5011575674237021
335,0.5361368327179246
336,0.5041500582525568
337,0.5384018999096744
338,0.4621590462581325
339,0.49294449747467217
340,0.48054669785841087
341,0.5439562030733409
342,0.4656145612952737
343,0.473017199419217
344,0.5232948825416922
345,0.48105061239069186
346,0.4715790814858857
347,0.48220886704504606
348,0.5024840136756221
349,0.574932058675814
350,0.5819528540078487
351,0.49005310827675413
352,0.5713795728862393
353,0.5691131664589161
354,0.5050841658609649
355,0.44535313497712004
356,0.4575672328641329
357,0.47770829123322933
358,0.4777139647922201
359,0.47771963835121056
360,0.40419493576090854
361,0.3753867892060133
362,0.36219989614004305
363,0.2977674842668012
364,0.265721035002186
365,0.2844491678810751
366,0.27941790594585253
367,0.25357404363851654
368,0.2977988969586811
369,0.2986182440608206
370,0.31982831399548955
371,0.3318945857745717
372,0.3953987999681675
373,0.4668379009528857
374,0.35529838185360474
375,0.3503061572479625
376,0.33952271301136316
377,0.33757865298311274
378,0.39608983430604494
379,0.4020939940397173
380,0.37058268796689886
381,0.35300382282346365
382,0.3306162428245849
383,0.346290409983892
384,0.3606201734521416
385,0.45850715058284586
386,0.480797330963669
387,0.3528848130285699
388,0.3476936041755057
389,0.3906785035890984
390,0.39400096721727695
391,0.4033588501005291
392,0.3304938376526059
393,0.37633387307133204
394,0.33247786991327233
395,0.36247936139108583
396,0.4016619817833866
397,0.45887002264290633
398,0.5640296672022942
399,0.5238865329377622
400,0.40328354941277683
401,0.4605638840547833
402,0.4288255192100504
403,0.44091382036419746
404,0.43789400218776714
405,0.49179361416312795
406,0.4647451465287701
407,0.44176797829486636
408,0.5873727701131097
409,0.5709119867905993
410,0.5169068930740826
411,0.46829721190885343
412,0.5311136928543269
413,0.48749042592765274
414,0.5144775133849775
415,0.5135802630327408
416,0.49509600713657953
417,0.4483226379559701
418,0.4866642917958157
419,0.48403075439076415
420,0.5441727031953748
421,0.5472232368515801
422,0.5242861491824182
423,0.5394641889829503
424,0.5244372030444745
425,0.5620971366738684
426,0.5241606432553155
427,0.539302921342641
428,0.5582086314456833
429,0.4919160193194575
430,0.5120757047265089
431,0.5649301140201096
432,0.5969289569599885
433,0.5876127068062975
434,0.5208119778091316
435,0.6225294993037085
436,0.616057699415977
437,0.5764296591643864
438,0.564130996224108
439,0.6322324527305604
440,0.6621620007549733
441,0.5542558277919596
442,0.5661035476291222
443,0.5591030465431228
444,0.5737712849065836
445,0.5659715095017462
446,0.5826984927460769
447,0.5234987315183381
448,0.5358474545012959
449,0.6372082780281225
450,0.6373773350631842
451,0.6136109861669662
452,0.5902168336435526
453,0.5284795656948655
454,0.619512072261011
455,0.6034171876492117
456,0.5718152168600577
457,0.6392790715489183
458,0.6068473467733477
459,0.6257828458184639
460,0.5410627775818535
461,0.5863573874389046
462,0.5699268197975114
463,0.6065865908641257
464,0.6526417995823152
465,0.6099851362508935
466,0.6614642327824598
467,0.5952740220275773
468,0.5936380364993028
469,0.6223636029362049
470,0.5938541933213595
471,0.6151943802497557
472,0.5800783608042781
473,0.6126766582832315
474,0.6321093609466825
475,0.6595173279615973
476,0.6807033166786851
477,0.6348212028542094
478,0.636387927022814
479,0.6514195009976238
480,0.6224819516178217
481,0.5647925048104158
482,0.6693310523849372
483,0.6353936784595178
484,0.615127687264806
485,0.5902263847396882
486,0.5606588731702057
487,0.518514429538518
488,0.6525592315267854
489,0.6270995296813503
490,0.6291050392972284
491,0.5946726444305257
492,0.5653507518150727
493,0.6228784321737589
494,0.5963626110903086
495,0.6531494011440632
496,0.6288863087241334
497,0.6149188200631626
498,0.638330416421328
499,0.6407534738986117
500,0.5170842742849424
501,0.595350087058046
502,0.6177874392044987
503,0.6117784042688229
504,0.6244484075444043
505,0.6407077950607427
506,0.6392213200318756
507,0.6021592983381134
508,0.6079500608979835
509,0.6230582012348658
510,0.5997719298510427
511,0.5779356514139489
512,0.5704284647174309
513,0.5616875169088787
514,0.5675621758152744
515,0.5008433294823875
516,0.5334258995640594
517,0.5291831938209788
518,0.5006752109324573
519,0.5064671773240665
520,0.5353477720397899
521,0.5031662919879855
522,0.5074779478397583
523,0.5191114346058756
524,0.49669775257458565
525,0.5021232273655907
526,0.5376798919842452
527,0.5027268142305399
528,0.5353814007260589
529,0.45812273701650136
530,0.5050802216162399
531,0.4854732819448576
532,0.5456603707908612
533,0.4720443969427503
534,0.47673068289427506
535,0.5183540847123861
536,0.4906991620211795
537,0.4754445498521845
538,0.4822660424499955
539,0.4949827330193252
540,0.5557243425733704
541,0.5718164515211696
542,0.4915407820238574
543,0.5622912151907875
544,0.2598018909395037
545,0.24415014348938618
546,0.256373067462601
547,0.22455416838887626
548,0.3282546763272597
549,0.2960086158198027
550,0.2666324944502735
551,0.449394997857684
552,0.3770316682739635
553,0.3200279591632583
554,0.2678804640590141
555,0.257947497745499
556,0.27851013119988166
557,0.2811288552133752
558,0.32555049070501557
559,0.3295930316250057
560,0.32068292706974205
561,0.29496785010067217
562,0.3108773557085869
563,0.3655162632280987
564,0.35807552274724724
565,0.3339152644486588
566,0.28114456143743677
567,0.35212720802150993
568,0.3903290571184549
569,0.2770661824195567
570,0.33869591827597123
571,0.343658968214
572,0.3292596429711841
573,0.3238066444430522
574,0.3558679733020144
575,0.3431211775693865
576,0.3193276360903681
577,0.5526732633285463
578,0.43224944811921945
579,0.37610035124745916
580,0.32782911661419184
581,0.3400338967140286
582,0.3057181507887031
583,0.28012007712425885
584,0.3257716822685367
585,0.3216495300553862
586,0.34596433653173275
587,0.47149171606936874
588,0.43183625668926934
589,0.4114971739991617
590,0.38823397796870246
591,0.44354482785318383
592,0.36315334304782415
593,0.32946149443106676
594,0.4069010078405701
595,0.3507684495257159
596,0.34079925078966417
597,0.29620172373566067
598,0.36744922973352667
599,0.33170453570597247
600,0.5261311140021997
601,0.49405353729509993
602,0.4463924188010667
603,0.5152456760260394
604,0.5357511940458713
605,0.4966361851003743
606,0.4678620990688539
607,0.4131079990695035
608,0.4256907507471417
609,0.38605378142251684
610,0.47710812744715225
611,0.5559053534402779
612,0.4837675309099684
613,0.6096322452538732
614,0.5031864134102831
615,0.5629031746347595
616,0.4798791635996045
617,0.5000531876041692
618,0.4456210529604724
619,0.49776997805014284
620,0.49572501871987906
621,0.3545107010565592
622,0.34399752620806334
623,0.45273588472715715
624,0.5240457436062899
625,0.5272328421262686
626,0.6100371472484367
627,0.5492571200565906
628,0.5410097650038848
629,0.5654974467849174
630,0.5248770862990932
631,0.45458370039519364
632,0.5336688071782765
633,0.5665970735712891
634,0.5213307251001136
635,0.5487291827543049
636,0.49276363959798514
637,0.44629256296717984
638,0.5339988379786692
639,0.6438261489476396
640,0.6279884590800073
641,0.572124196104245
642,0.5832524961444567
643,0.59843185061504
644,0.5943388523977188
645,0.6040295156106399
646,0.6172212898985907
647,0.6148950292592175
648,0.6565950934973721
649,0.5957225387462423
650,0.6228668566270514
651,0.6457055735999757
652,0.5585490519773321
653,0.640932201356579
654,0.6072648030583406
655,0.5620625737021199
656,0.6110220302627283
657,0.5976030460021163
658,0.6910433617046077
659,0.6088590869748007
660,0.60709656861962
661,0.6628575815298902
662,0.69089668116435
663,0.6590289867989458
664,0.6511652322996404
665,0.6255016378424025
666,0.5696277923840454
667,0.5168809115648776
668,0.4684400236865403
669,0.4742463137521618
670,0.661682423736923
671,0.5129553421655643
672,0.4599624046242313
673,0.47381208446981954
674,0.674616716223546
675,0.5711803259581567
676,0.5665330546910956
677,0.5033746438166185
678,0.5996762343467247
679,0.560236970415618
680,0.49654267912244404
681,0.4452114830993759
682,0.5261064277778573
683,0.4909480071041822
684,0.5781015258833332
685,0.5276984010041044
686,0.5212447479105482
687,0.4923729581240387
688,0.5560324793105205
689,0.5306563445122678
690,0.5464944415841864
691,0.550094287578593
692,0.5916527912458729
693,0.6101082861347258
694,0.5874248728823741
695,0.651091705869762
696,0.5115693238700483
697,0.4836435913229101
698,0.5500941259949015
699,0.5689796395717145
700,0.5061396697168424
701,0.4736508746162594
702,0.5301469283529189
703,0.6014931463826609
704,0.5725699793562016
705,0.5097896933878476
706,0.49241130815273965
707,0.5857815687136845
708,0.4902391272557236
709,0.3722535660354386
710,0.35590396550839143
711,0.5613270753284473
712,0.4426581728112537
713,0.4696558781326157
714,0.4576858407826682
715,0.4565892807656187
716,0.45932099428488693
717,0.5893463595821046
718,0.5328360557979648
719,0.6090534799807974
720,0.43441019175334405
721,0.4350740995694566
722,0.5644821235671243
723,0.5458093729833411
724,0.43093754321413674
725,0.41896650983777456
726,0.43952543069348826
727,0.4825992856678982
728,0.482604959226889
729,0.48261063278587946
730,0.23341035416749153
731,0.28838692189559706
732,0.2545801236438346
733,0.26042153162435777
734,0.2864478287608853
735,0.2874588585581869
736,0.3105670225738918
737,0.3636841441862662
738,0.3045379333022415
739,0.26274205661311845
740,0.3060660365907185
741,0.30254421654483377
742,0.31964412034995926
743,0.31626123198350964
744,0.29854423366164057
745,0.3455668873896434
746,0.2730892770815483
747,0.25459679391445916
748,0.34893981965525805
749,0.3748289947074892
750,0.3242742393612969
751,0.2917348051135022
752,0.2784220504070468
753,0.35529406380919937
754,0.32749937941653495
755,0.5097284601412508
756,0.31166469641394223
757,0.27866888859336403
758,0.28336339674393246
759,0.30773538552771434
760,0.30877765996147744
761,0.3390219833145885
762,0.3686119362053543
763,0.46292493625643394
764,0.3997693174329075
765,0.3455146926662909
766,0.337148724217854
767,0.3586637091617269
768,0.3100921445756869
769,0.3840019759366956
770,0.34721670426221063
771,0.3378870394456973
772,0.34657338016354367
773,0.421523529373906
774,0.4110848620073798
775,0.3707787603626157
776,0.3712440916275367
777,0.3297860847046824
778,0.3063618688295206
779,0.4127280345358157
780,0.38721607997728513
781,0.3821853020696421
782,0.2862445828362172
783,0.32443408205783847
784,0.30615569494887945
785,0.44280331857836835
786,0.3773767195088157
787,0.3253083199764012
788,0.4126143840606432
789,0.5510000220324929
790,0.398991061848043
791,0.4066666310851373
792,0.3879782218866565
793,0.30665681323313165
794,0.39388369062375866
795,0.3838999171356586
796,0.5805819319486251
797,0.43322893852501715
798,0.42686046973198694
799,0.4956791219349518
800,0.42729417862304153
801,0.5180619255132956
802,0.4504192585156934
803,0.42481033153402326
804,0.38217190583112803
805,0.3892218166362672
806,0.5787255100872557
807,0.3414059165187687
808,0.3694404871380982
809,0.43184377165566773
810,0.37397305150315546
811,0.5378015724561348
812,0.5997667914366098
813,0.4158474694301601
814,0.5347076967758613
815,0.4421723323650427
816,0.3263660203169975
817,0.4222623463841786
818,0.46779258703297455
819,0.6064519582342001
820,0.42850060073141316
821,0.43321755434315234
822,0.3989420858246734
823,0.37734563559308104
824,0.46248584662785613
825,0.6145470080659332
826,0.6420586117282792
827,0.5134945639492879
828,0.5407381723505883
829,0.5514040544963622
830,0.579017360239653
831,0.5181501795794572
832,0.6501222861265307
833,0.49288321447394645
834,0.6135770640451332
835,0.5800020450025316
836,0.6811198635346807
837,0.5477121372466803
838,0.5345497324881479
839,0.525714268505008
840,0.4999344980997608
841,0.5271652616251185
842,0.4717446099740698
843,0.6628954259656685
844,0.6097795650039958
845,0.5740631402646525
846,0.6095052037060184
847,0.4906186576745403
848,0.5391139142509054
849,0.6362365551938391
850,0.5558696511596419
851,0.4770338075214432
852,0.47887066075536266
853,0.3568419049337817
854,0.3500205902188215
855,0.38969432890634004
856,0.6579765986293133
857,0.43787771527053865
858,0.4219000415758109
859,0.47808619342887193
860,0.5047257844470856
861,0.5243233736380478
862,0.4880774635779015
863,0.48186856144237417
864,0.6032522085914971
865,0.4481059693316922
866,0.3894531831444359
867,0.3709765155495719
868,0.3441701904321066
869,0.5133137885579926
870,0.5444550955344455
871,0.49445826331154075
872,0.4845289134305297
873,0.48596052671068757
874,0.5088616501198202
875,0.5111038900523971
876,0.4218012326943924
877,0.553952610930992
878,0.49021595768523374
879,0.45446452761987893
880,0.5489460018987622
881,0.5823193595098541
882,0.4871575583543848
883,0.3968648414641477
884,0.6077599986109922
885,0.468387497541116
886,0.4051048254946836
887,0.4962504521646073
888,0.5450436659841004
889,0.5256260771534473
890,0.5957572429758685
891,0.4538384320243968
892,0.48646153609712917
893,0.46102465316546093
894,0.3834367625351772
895,0.3556455256891145
896,0.3602515810906947
897,0.5473344298545836
898,0.4473470859358771
899,0.49107229937796415
900,0.4266101981142752
901,0.4409125381951001
902,0.42533787132918377
903,0.5717338690970287
904,0.4283339135988875
905,0.48897409782152346
906,0.3789084257445745
907,0.40085645340808423
908,0.43998631556441337
909,0.4054079775073539
910,0.42699871863604616
911,0.3162931159156196
912,0.35601776991009065
913,0.4647290657790458
914,0.4647347393380363
915,0.46474041289702706
