time,prediction
118,0.5681803383144592
119,0.6705617378982567
120,0.5838337878780598
121,0.511466155618377
122,0.5559108240719849
123,0.5438721950904563
124,0.6035202886543825
125,0.5139592313759106
126,0.5946443887915038
127,0.6259211695499832
128,0.5739148954415378
129,0.6247456629701751
130,0.5576283040508069
131,0.69742274146214
132,0.4805033476386907
133,0.6084636022988319
134,0.6296474629908142
135,0.6326877874555452
136,0.6265217976671206
137,0.5985159929763689
138,0.5996124831094157
139,0.6520924492040352
140,0.6705532453494027
141,0.743004256478389
142,0.6814074634230045
143,0.7765385927306883
144,0.7398655871652621
145,0.7221016866531924
146,0.5609490603392061
147,0.7014216385542549
148,0.6708125769190781
149,0.6878060085936648
150,0.5960867175662834
151,0.5526023150527664
152,0.5065281480516792
153,0.627963684149357
154,0.7191693808702313
155,0.6307098142773887
156,0.6057245948213824
157,0.6054098063952444
158,0.631856155448179
159,0.6265240683146809
160,0.6959110603766939
161,0.6475635439544806
162,0.6604926023481469
163,0.6466113655199617
164,0.6666627804871981
165,0.5489485923165349
166,0.5940422596234454
167,0.6208665766198036
168,0.6459358755887976
169,0.6830472555439161
170,0.6695041200619544
171,0.634197247142802
172,0.6244161637750275
173,0.6103638907204685
174,0.33663810787466725
175,0.3280601722533111
176,0.30804981512288393
177,0.3354699981636927
178,0.3451604760960537
179,0.35827030337334564
180,0.36884587683166153
181,0.42161867404940984
182,0.45052279192023026
183,0.35078700246045696
184,0.37333213077482713
185,0.34744285176504003
186,0.38058214747329655
187,0.3715191841303726
188,0.37155418997352607
189,0.3774892825582264
190,0.3808632775282818
191,0.3240395700536815
192,0.3641850286167666
193,0.371394917225379
194,0.4800911454776127
195,0.43887678572772815
196,0.35638085441240613
197,0.3619205663583737
198,0.39687785407787796
199,0.3897168760338038
200,0.396585081922314
201,0.316345505453416
202,0.3832782439054852
203,0.338628565671385
204,0.36698470273532025
205,0.4264873492783658
206,0.45136695137792204
207,0.5666086324055921
208,0.513380241387447
209,0.3855153694344515
210,0.3928294588188274
211,0.35346425036459045
212,0.37614704837764024
213,0.3887079726889721
214,0.452378055850123
215,0.42554060080169903
216,0.4362480273108436
217,0.5611518169254455
218,0.5263218153603786
219,0.4485345139062332
220,0.4180612479748872
221,0.4822035290726222
222,0.4228894380790079
223,0.42957102055883506
224,0.41620518013285446
225,0.438142654076578
226,0.4106870889743437
227,0.4417640562429309
228,0.43480226452265824
229,0.5108303971049679
230,0.5857020049357194
231,0.41512491611301583
232,0.5049306839350391
233,0.47002108405619103
234,0.5570672731833224
235,0.5651897522234195
236,0.5538223815626531
237,0.5414118879662617
238,0.41368000172732666
239,0.4441978504832109
240,0.5641457436912178
241,0.6497857105181785
242,0.6055962863152151
243,0.46584017074876777
244,0.6018878341389791
245,0.6404552226970145
246,0.5885123221672788
247,0.567041091205715
248,0.6143345551604205
249,0.6287429994730358
250,0.5795128565652006
251,0.5974939939769885
252,0.5803964889012774
253,0.6086611781003479
254,0.5994647671322266
255,0.5590096600618683
256,0.5268616242845157
257,0.5129726245374769
258,0.6425402978665009
259,0.6659774926421365
260,0.5873827041616664
261,0.5695127906029003
262,0.5894025794574898
263,0.6888993880341656
264,0.6129347787432635
265,0.5433808015741857
266,0.5739775816487707
267,0.5750726283008119
268,0.6162108356984876
269,0.6480542807582389
270,0.6367335509369145
271,0.6259408886936302
272,0.5522153309013138
273,0.6912356263070536
274,0.6310899616338069
275,0.7322596067708627
276,0.5520120229322893
277,0.6529045513098299
278,0.6463041002558181
279,0.6442580667110028
280,0.6466209985337354
281,0.6194900791016822
282,0.6415399917999263
283,0.650836021470058
284,0.6778605269361837
285,0.7104297180135195
286,0.6863669521050844
287,0.6888727537020307
288,0.7298614279072554
289,0.7058953725384984
290,0.6074853974990566
291,0.6360057441448295
292,0.6857431992496344
293,0.6220780358233698
294,0.6440467379094701
295,0.6026221243089399
296,0.5493403311237163
297,0.65325546865536
298,0.6996963871562214
299,0.656977620766314
300,0.6455946217163888
301,0.6056060744869468
302,0.6435842736736588
303,0.6234533294111669
304,0.7204627664810651
305,0.6285279810243153
306,0.6401757279528516
307,0.6817179612009261
308,0.6663045212423386
309,0.5584130472404762
310,0.6210021559985129
311,0.646879564605663
312,0.6525481049409082
313,0.6761360533847188
314,0.6758382911979697
315,0.6331033444476135
316,0.6151388230131912
317,0.6102299509541828
318,0.6303154851133559
319,0.6288140389177218
320,0.5844809597284646
321,0.610340485341475
322,0.6168464258304734
323,0.5726637125860724
324,0.47238015655136734
325,0.5769213127223576
326,0.4911599020210492
327,0.447230566139534
328,0.48989225936294567
329,0.5999113318080279
330,0.46625251709570037
331,0.46303740111690717
332,0.4920476203492966
333,0.47620380392678924
334,0.4969942237330477
335,0.5153863967919164
336,0.46879841044299536
337,0.49334581908628666
338,0.4392463857992743
339,0.4818435850694394
340,0.4697791685015519
341,0.5105621001978141
342,0.4970724432911881
343,0.46424539891316174
344,0.48616468415750835
345,0.48314394882227435
346,0.4723352286777809
347,0.47911689838631943
348,0.499374833115243
349,0.6124370149659137
350,0.5936838509869087
351,0.49139154056246637
352,0.5571427979429718
353,0.5853413574824002
354,0.5039643877264071
355,0.4783997688073243
356,0.4729194946083977
357,0.4986100055492724
358,0.4986114239390201
359,0.49861284232876757
360,0.4206691648523643
361,0.4251178251301182
362,0.4241287833923092
363,0.40380322107381844
364,0.3098845325832849
365,0.39633865704382354
366,0.3459338390576083
367,0.33149677796331134
368,0.3548318201125276
369,0.37744151964176753
370,0.37919755104827335
371,0.4042642370654496
372,0.46690907948213534
373,0.4530174965450513
374,0.3672625480457117
375,0.3699203686339797
376,0.3939232920316601
377,0.404125906697595
378,0.40436238985864853
379,0.38957850344994494
380,0.4063525611266243
381,0.40168933430416087
382,0.34837179269336865
383,0.4007776881882846
384,0.40446203443667184
385,0.5071965534068105
386,0.4417850016808515
387,0.37215863319217085
388,0.3875856109509906
389,0.4314272991411684
390,0.40853381820922186
391,0.40965656376761606
392,0.35595659326124485
393,0.39949209544224284
394,0.35749218730325055
395,0.3967898722757074
396,0.44560223995897574
397,0.46811873081811833
398,0.5428126297487339
399,0.4894243251463296
400,0.4149015156476299
401,0.43151710801567916
402,0.39346885559510514
403,0.42178401234427476
404,0.42845768330858797
405,0.4876901963344662
406,0.43769830728502884
407,0.4528708986116656
408,0.5568824648358289
409,0.5265240887135995
410,0.4881328975230194
411,0.4538952167011333
412,0.4732693158327546
413,0.4660643916306027
414,0.46453789922488725
415,0.47450286242553885
416,0.48152667199610183
417,0.4271545740004658
418,0.4595283123882803
419,0.4547131588792797
420,0.5412814588708394
421,0.5485594879599368
422,0.4599309823502159
423,0.5467474620576322
424,0.4971799899139254
425,0.561587991966987
426,0.5633958225745399
427,0.595385072662092
428,0.5834921427805769
429,0.4605110329282981
430,0.5026817932641567
431,0.5793668630072893
432,0.647107475793337
433,0.611572887640672
434,0.4922299421758799
435,0.6027732651830031
436,0.6434285059330114
437,0.5941483836860257
438,0.591056517643036
439,0.6427090428275818
440,0.6391712905081945
441,0.5334839112053751
442,0.5847001811075699
443,0.6017388573494002
444,0.6035018534017113
445,0.6089786342808201
446,0.584610982532977
447,0.538177065685698
448,0.543606067316691
449,0.6452944069571822
450,0.6426801218313724
451,0.6117237857821557
452,0.5908580345433746
453,0.6041062706080711
454,0.6223244557100688
455,0.6244571451440042
456,0.5601172324769462
457,0.5946896592335955
458,0.6086734752892434
459,0.623388445509973
460,0.581902312050251
461,0.6239448156477474
462,0.5932563257871228
463,0.5741358051628483
464,0.6915148189734891
465,0.6285622712590438
466,0.706740066285857
467,0.5640399036807807
468,0.6492847911258828
469,0.6437982189584179
470,0.6260968684671168
471,0.6422595776883309
472,0.5965580269701493
473,0.6178427025560379
474,0.6578066446276207
475,0.6731529163910981
476,0.6677556311009025
477,0.6780193417563678
478,0.6551725256879375
479,0.695530150896398
480,0.6822248974159322
481,0.5941357013412242
482,0.6509416532565646
483,0.6944939479538726
484,0.6179260801399082
485,0.6315442557197569
486,0.6019334281804246
487,0.55626704699712
488,0.6464014258288772
489,0.6886845248678246
490,0.6630345960736691
491,0.6220642157416488
492,0.6255522621124298
493,0.6363262927200828
494,0.6362311356276681
495,0.7110836893781063
496,0.6543804105111147
497,0.6528011439140909
498,0.6663781848409082
499,0.6647527886121196
500,0.564960052735714
501,0.6300625618741089
502,0.6409935391981668
503,0.6490931004831768
504,0.6602766285696477
505,0.6547036030588836
506,0.6319616381547275
507,0.6141062425441108
508,0.6113028103348391
509,0.6296259402141052
510,0.6070762687751239
511,0.5654660711313477
512,0.6078560306231731
513,0.616901229424193
514,0.5930325591532607
515,0.48429060951928327
516,0.5774114434480712
517,0.49287971457967245
518,0.45214031365917595
519,0.49970429182695675
520,0.5529338182871346
521,0.47927211042491547
522,0.47554695116366136
523,0.5027107698440865
524,0.48883368736183164
525,0.5064908537941484
526,0.5121848497675519
527,0.47485655429923435
528,0.4716243613659087
529,0.44641846065646673
530,0.5012415132411517
531,0.48194390474189985
532,0.5168998295842703
533,0.5087480521368276
534,0.4747965093264071
535,0.48338200494055766
536,0.4862128217866074
537,0.4754041016421139
538,0.48601128765144247
539,0.4913494270015423
540,0.5987879418639969
541,0.5700351840595939
542,0.4877343812973214
543,0.5454821007029016
544,0.34098507789568333
545,0.3328691948031799
546,0.3360179334225065
547,0.28561532303652876
548,0.38554182742357995
549,0.33835160410059034
550,0.36703928585301526
551,0.47603884720601997
552,0.4149770528261875
553,0.4023028714473165
554,0.3076366684572872
555,0.3249911067324852
556,0.3136853664877345
557,0.2947565344797044
558,0.37085865183480704
559,0.3581275058211827
560,0.3323364943827915
561,0.3429656503762222
562,0.34298884037889993
563,0.338461259193167
564,0.35580926680171726
565,0.3583284463030711
566,0.34676486164918674
567,0.40166031326542767
568,0.3969923676060307
569,0.3166305055360046
570,0.39856813819285714
571,0.404409774121132
572,0.40201571722552953
573,0.40058663642183834
574,0.3605331804241763
575,0.41007924344941965
576,0.3133009889248287
577,0.5057415314013343
578,0.3870543764962267
579,0.40126535653316725
580,0.3306993551746095
581,0.3898896200358587
582,0.3346154717930138
583,0.3317790626423489
584,0.31974150692326053
585,0.4023228489878109
586,0.31980320576781474
587,0.4324011822224416
588,0.42953113818909044
589,0.40507863762807805
590,0.39592320408414944
591,0.4469080325337707
592,0.3874714509968176
593,0.3123514864188433
594,0.4147906214384527
595,0.35582663870481185
596,0.31479012960557223
597,0.2948140988727387
598,0.39093331770827877
599,0.30540654141870244
600,0.5894662481852635
601,0.5306556203579345
602,0.46594951122530875
603,0.535500278297907
604,0.48994420853120885
605,0.55165550451567
606,0.47778695376011776
607,0.3918271532065085
608,0.450860951014587
609,0.38190632400635477
610,0.5067184332972401
611,0.6025193083597167
612,0.5128796974206751
613,0.6051554612276536
614,0.5837422902536323
615,0.5740999021316192
616,0.5347201759680067
617,0.4919131616188822
618,0.5021539089832866
619,0.550121036074696
620,0.5580511756520414
621,0.2973645044551647
622,0.35331471385343394
623,0.4378862487909707
624,0.5641594578147835
625,0.5111886406824722
626,0.5907265028805827
627,0.5721914515973374
628,0.4843970525885951
629,0.576703736052558
630,0.521706367170128
631,0.4554556976405624
632,0.5267663760397143
633,0.5749324620702663
634,0.5281585899522665
635,0.528725306773283
636,0.5072558370614592
637,0.43401993317775756
638,0.5379280552620489
639,0.668220045809434
640,0.6499339538481502
641,0.6155239462174706
642,0.5742690828338068
643,0.6192159013139952
644,0.6946877952676247
645,0.6238592707787262
646,0.6266554201611858
647,0.6046696442327597
648,0.7072689085189638
649,0.6464040526484592
650,0.6467257866217071
651,0.698763134443811
652,0.5934889734137183
653,0.7170617530994867
654,0.6937788215989776
655,0.625302200801239
656,0.6741384339884826
657,0.6902375196174619
658,0.7442551265244817
659,0.610976516269397
660,0.6130729343453949
661,0.710864031424331
662,0.7540124963092297
663,0.7126337442046876
664,0.6526666886160994
665,0.6511483144801772
666,0.5645005182688141
667,0.5266959204873978
668,0.529254242832887
669,0.49818552418359197
670,0.7103680779875995
671,0.5315377832791043
672,0.5190978363726144
673,0.4154240766864269
674,0.6750120530110362
675,0.6204234767170254
676,0.6034732510767447
677,0.5683231147062502
678,0.6477625770601373
679,0.5905305592222292
680,0.5344251981176296
681,0.49562232879279955
682,0.5368127822108786
683,0.5000152861544186
684,0.5956977380159023
685,0.5300331581882649
686,0.5711508522084056
687,0.5016941129827417
688,0.5962419276471264
689,0.5441389718541279
690,0.5401132903093894
691,0.5572345569428794
692,0.7048378254672705
693,0.7020062443600289
694,0.701013108191034
695,0.6479841401155907
696,0.5448441680614323
697,0.5362146182081194
698,0.5648619360799467
699,0.6291262376079483
700,0.5261746625530833
701,0.4503313273597799
702,0.5468596096013997
703,0.6553141593864857
704,0.6050018516192621
705,0.5343630324894381
706,0.5547651829649796
707,0.5472425787353694
708,0.5217343831647833
709,0.3961194032162134
710,0.3468792150339178
711,0.48230166936791613
712,0.4566266155110454
713,0.4869465819295605
714,0.5094230074615599
715,0.50133905934322
716,0.4881375590069187
717,0.5683275889794397
718,0.5161932245924096
719,0.638982580233518
720,0.4507133547781825
721,0.47135621604354994
722,0.5450015583634742
723,0.5078222435864621
724,0.40047402322269576
725,0.43965999376731946
726,0.4440446135346031
727,0.49867938258610245
728,0.49868080097585016
729,0.49868221936559765
730,0.3076719187441622
731,0.344460599811485
732,0.3172105572015035
733,0.33314098244171664
734,0.3586821863289304
735,0.32653976124395473
736,0.3590818455418751
737,0.39521095870151374
738,0.32750385721906883
739,0.3008122580977513
740,0.31042089055485117
741,0.3043086347810672
742,0.3811044354290779
743,0.33368172745770086
744,0.32439594189308685
745,0.3469636875912319
746,0.3150029066971201
747,0.34093446666540494
748,0.37550172949438154
749,0.3899399346096618
750,0.35282110615838774
751,0.2912668944679472
752,0.3816632608912136
753,0.35423444893616196
754,0.34267981828745825
755,0.4942016583230949
756,0.37913642799354624
757,0.3325445664735702
758,0.3324641059072432
759,0.3399200132186807
760,0.3491998122867267
761,0.36584425466707066
762,0.3717728867126814
763,0.44193377367601183
764,0.35436908589302546
765,0.3211827006476462
766,0.3266109588200421
767,0.3740851853236936
768,0.3180064569526214
769,0.4051428574251904
770,0.35780393838295915
771,0.3047421223422767
772,0.35543054991803186
773,0.3883233604624413
774,0.42701437268840864
775,0.37552164435212176
776,0.3961950694299901
777,0.30370712918435994
778,0.27743717169439447
779,0.4475128635800364
780,0.4178906570299737
781,0.3983641550060336
782,0.2669755510355786
783,0.31373571731959565
784,0.3236259687388795
785,0.44085468529641886
786,0.33704712634104156
787,0.34296345595462735
788,0.4218578156901721
789,0.5986769049249355
790,0.3916809015693256
791,0.40575189319680155
792,0.38526437485955445
793,0.3194972015748176
794,0.36206333518458084
795,0.3603488147245068
796,0.5135025779137721
797,0.41645223216143706
798,0.3845164626624215
799,0.49831763838563187
800,0.4082738459788352
801,0.4468875596200711
802,0.4430439793855574
803,0.3663051410539345
804,0.3601937109578685
805,0.3577811480179832
806,0.6039203035031638
807,0.31188936087957836
808,0.3229536028080647
809,0.3903169204528764
810,0.32471315821361524
811,0.5442922574131888
812,0.5926298785053417
813,0.40523192189964163
814,0.5738592756074067
815,0.4209777366438983
816,0.3030745464737174
817,0.4266117346336246
818,0.39777027155975764
819,0.6070291279035315
820,0.44950541618300444
821,0.3888190784832043
822,0.36755333483827934
823,0.3485611642880829
824,0.41026510322361653
825,0.6349596917357
826,0.6419236918465563
827,0.52412533854092
828,0.5155121042932935
829,0.5669157283077239
830,0.6007767315678617
831,0.5368307692166356
832,0.6520740595692028
833,0.5143062675050482
834,0.7049793753460849
835,0.6589796289492768
836,0.7153135681484086
837,0.5962399462511108
838,0.5063581216166775
839,0.5418855358958111
840,0.5125441489274549
841,0.5546462391158697
842,0.4937750472531521
843,0.7297432829829285
844,0.6711160767913361
845,0.6100513313288056
846,0.7077335060059367
847,0.5561579621465006
848,0.5818802836369228
849,0.6829752936184971
850,0.619179287760236
851,0.5344408623759129
852,0.48549886895397487
853,0.3208309305040264
854,0.3461690156403682
855,0.37521335138659995
856,0.700009743979465
857,0.485202231509826
858,0.4442917634873852
859,0.5164142217427192
860,0.6277341503654055
861,0.592673368529168
862,0.5633110074410328
863,0.4897822500047173
864,0.67999671554828
865,0.4767143703680832
866,0.38884381288681086
867,0.366470577496788
868,0.31983630575012495
869,0.5211906442461973
870,0.5472904159853771
871,0.5009669876316444
872,0.4288921680852694
873,0.46028181213296815
874,0.5170687307434332
875,0.528872106999532
876,0.41001849506404076
877,0.6282745596284081
878,0.5167409121810118
879,0.4423387255596179
880,0.5779903869391851
881,0.6824691463648047
882,0.5020569991924972
883,0.3937312696039607
884,0.6610275962779679
885,0.5144515669043453
886,0.4422264749337318
887,0.4989426588008767
888,0.5585037653955218
889,0.6262504083083
890,0.6693270510475066
891,0.47709124122802643
892,0.5075128975787354
893,0.4869813472238208
894,0.4144382834402087
895,0.37555839675659775
896,0.3626256853900081
897,0.5353238777194245
898,0.4552890967250023
899,0.5019846097184425
900,0.4779465364837613
901,0.4610294939835118
902,0.4200681600808999
903,0.5619849291504158
904,0.468487679524025
905,0.47195662796711274
906,0.37033980025519275
907,0.43121297109410434
908,0.45925043786989983
909,0.4115655842066735
910,0.4324080533365663
911,0.2929909660306402
912,0.3646106552395433
913,0.49522212708840885
914,0.49522354547815645
915,0.49522496386790416
