time,prediction
243,0.514734316172258
244,0.6062936679978844
245,0.6289754684848864
246,0.5743158645995676
247,0.5707664504543877
248,0.6408881605855083
249,0.6819723524401727
250,0.5764685967718881
251,0.5581384287280365
252,0.5605561078212591
253,0.5863569944862587
254,0.5646912479086728
255,0.5726116621993314
256,0.5268456259799736
257,0.5267583847291089
258,0.6368702912195301
259,0.6760511613879316
260,0.6028964072954244
261,0.5820121471861942
262,0.5363861050574341
263,0.6654338765810989
264,0.6214387644410064
265,0.5532818685613923
266,0.6191709696773794
267,0.5948180774244596
268,0.6130052532151214
269,0.5453567055959757
270,0.596926116565689
271,0.5834528700524821
272,0.5848513539495888
273,0.6699338771086006
274,0.6275407039312205
275,0.6957016286263284
276,0.5989091321861268
277,0.6138051393347741
278,0.6399278611757794
279,0.6052158585492654
280,0.6330858032210432
281,0.593651190285434
282,0.6204862110930551
283,0.6443499630205578
284,0.6789667269647945
285,0.6856802657197452
286,0.6380902661276435
287,0.6448459253637926
288,0.6569850550614744
289,0.6364170577100229
290,0.559961662243326
291,0.6670007346825695
292,0.640931966427416
293,0.6344408713430163
294,0.5996426125719402
295,0.5607077215307685
296,0.5193628934920447
297,0.6499480555590065
298,0.6501340534481278
299,0.625897141189496
300,0.602233550584649
301,0.5610566974559668
302,0.6177771976218122
303,0.613918569193379
304,0.6614251771272259
305,0.6228658333708829
306,0.6124083215215677
307,0.6401290403260245
308,0.6525019037816068
309,0.5041047751919392
310,0.5844625493474835
311,0.6259780773057162
312,0.6233219984252651
313,0.6307644110876669
314,0.6445278761802237
315,0.6495973610706838
316,0.6134207404533539
317,0.6044071861400877
318,0.631098803135613
319,0.6021615533259076
320,0.5864712708304044
321,0.5761248547736469
322,0.5693025517667674
323,0.5654672937377809
324,0.49181606198890665
325,0.5500630617568788
326,0.5142444336597898
327,0.4865768641481359
328,0.49797858940190265
329,0.5644726809641298
330,0.5027860953117458
331,0.49699047106902894
332,0.5168287826299388
333,0.4875367897340991
334,0.5048465584334842
335,0.5340913930161391
336,0.4908105827746573
337,0.5332031981943306
338,0.4796120237379478
339,0.47978292342090983
340,0.47314464720522287
341,0.5538780826003175
342,0.45948169616903234
343,0.4813149296646923
344,0.5127323380995853
345,0.48090709572549883
346,0.46489030873211545
347,0.48314211174685495
348,0.501072986507316
349,0.5560321290707165
350,0.5773963126044098
351,0.4836154908533966
352,0.5666421113704092
353,0.5801528331156105
354,0.4878264240377387
355,0.4504012403784201
356,0.47020718328736805
357,0.4790007236577106
358,0.47900639721670146
359,0.47901207077569186
360,0.4086818771799277
361,0.3894612656174201
362,0.3731548252418567
363,0.29073659177944955
364,0.27435947887645334
365,0.28965262185922913
366,0.28865939803353563
367,0.256159001397681
368,0.29831510805802985
369,0.29433349577112816
370,0.321613024201024
371,0.3321767927122368
372,0.4022827261348788
373,0.4679099082665307
374,0.3650610777438565
375,0.3420924976857069
376,0.3207003219360736
377,0.3395610441914321
378,0.3815584244987674
379,0.3939745317686589
380,0.3688586406838782
381,0.3411508315518078
382,0.33538078848009967
383,0.3501525639934634
384,0.3699989892989358
385,0.463976203793932
386,0.49262863896881004
387,0.35014994568790686
388,0.34441643691023544
389,0.40064415468162584
390,0.38214450193148053
391,0.388960022006273
392,0.32133979709454646
393,0.38422336306801796
394,0.3518749436914643
395,0.3662470353917856
396,0.40432468885927764
397,0.4548058582877985
398,0.5582779461189695
399,0.5173086426360821
400,0.4237478830620055
401,0.46166383844503106
402,0.43322268521575263
403,0.4301569067647165
404,0.4257973505098879
405,0.48857886023805597
406,0.4612324141836627
407,0.4532473961017954
408,0.5834865446696296
409,0.5705858217740535
410,0.5148318636028568
411,0.47043559651319
412,0.5309637656449556
413,0.47964708043668763
414,0.5147036094021343
415,0.5096563573994893
416,0.4866276741977743
417,0.4341306373111847
418,0.4717857295799333
419,0.47960358128852254
420,0.5390738505305308
421,0.5521071486058441
422,0.5050428176934667
423,0.528478181434696
424,0.543574010517007
425,0.5669634386924098
426,0.5291808410194477
427,0.5313360333004513
428,0.5557879402723364
429,0.4849247786109574
430,0.5279268268658721
431,0.551978140070174
432,0.59673127603006
433,0.5920071393230836
434,0.5189660038097135
435,0.6107457009643623
436,0.6250770267937514
437,0.576231051863372
438,0.5823284032209917
439,0.6319658766693724
440,0.6638406825102686
441,0.5668143969855838
442,0.5513992432041962
443,0.5723761211180115
444,0.5802492312357823
445,0.5715574745201073
446,0.5779995553927785
447,0.5246636090315271
448,0.5255201246607797
449,0.6421590999136898
450,0.6526361996174279
451,0.6127683092088875
452,0.5935047182279023
453,0.532286798370387
454,0.634654635819832
455,0.6259937717674914
456,0.5650612352554916
457,0.6330267745583308
458,0.6057483528742946
459,0.614440170652183
460,0.525424089321759
461,0.5752819385953315
462,0.5684143751282649
463,0.5914409894297057
464,0.6563975459500161
465,0.6217226023728968
466,0.6687802152352504
467,0.6030016991548119
468,0.6004414204513534
469,0.6249373722858916
470,0.5887993579738771
471,0.6132392725143552
472,0.5845091629944659
473,0.6070617906942689
474,0.6414734812087912
475,0.6752986569408648
476,0.6662957689731395
477,0.6291611042118435
478,0.634507958705889
479,0.6494718290295374
480,0.6336899089273899
481,0.5545796386528878
482,0.6620978339442445
483,0.6454258810181559
484,0.6228773200875863
485,0.5901365141652546
486,0.5486901704568684
487,0.5119709928555303
488,0.6398238583456171
489,0.6357156994725168
490,0.6240330205399314
491,0.5994450452101139
492,0.5557835070386012
493,0.6157275276133676
494,0.6101111890154336
495,0.6408345169271032
496,0.6257881854383226
497,0.6183256711341969
498,0.6374834888974339
499,0.6335741292708557
500,0.5037216037374053
501,0.5873175628138764
502,0.6246006740561757
503,0.6237714588095216
504,0.6292693976627973
505,0.6414109067486224
506,0.6472321324007175
507,0.6085157275491293
508,0.5984566696038505
509,0.6254855973148215
510,0.5907104201938045
511,0.5684916795374703
512,0.580024457423187
513,0.5593396792607876
514,0.5618926447978942
515,0.4928861572266312
516,0.5367985232122068
517,0.5134282397223625
518,0.48678569032654034
519,0.5105426505270432
520,0.5606979781315551
521,0.5081403898374749
522,0.4939434963400486
523,0.5269679679921058
524,0.4900937280343878
525,0.5045978165640418
526,0.5319731125852694
527,0.48775118767673764
528,0.5288461173957428
529,0.49065203926197026
530,0.49208390333129204
531,0.48299662163467394
532,0.5543690937222638
533,0.4840186370093987
534,0.494733969145926
535,0.5081948227120519
536,0.4838943581902589
537,0.4641621638139329
538,0.4828504353070027
539,0.4880180789567696
540,0.5513242574030184
541,0.5718223370166134
542,0.49175874567789774
543,0.556035766987986
544,0.26557982669988395
545,0.24509983568593924
546,0.2735395443687305
547,0.23753276806070017
548,0.3312640099662076
549,0.2859751179849737
550,0.28007211503427115
551,0.45359961324168874
552,0.36232415359601755
553,0.32216464207071793
554,0.27548676752248175
555,0.2778963003762346
556,0.27812540658789797
557,0.2636670014962914
558,0.321122504546297
559,0.34215706354576414
560,0.3093858838561962
561,0.2760365856455408
562,0.3174963388969217
563,0.37920371363978156
564,0.36601717552962426
565,0.3315020065978405
566,0.284341347710348
567,0.33921796061129383
568,0.37811097294906826
569,0.27827003471916256
570,0.34368436040250533
571,0.35088769602416037
572,0.3374246637742873
573,0.32741846655306983
574,0.35774183191218156
575,0.3281511196385595
576,0.31144592031572005
577,0.5406303912462271
578,0.4297221340482458
579,0.36679897219894825
580,0.3366426469621692
581,0.34225980578376836
582,0.31854117778463553
583,0.29610545816562583
584,0.31557132086928397
585,0.32978080452480646
586,0.3450573227124748
587,0.4771439672456383
588,0.44388211800479366
589,0.41847227423950556
590,0.39530777019432567
591,0.45605044455493465
592,0.35518793784775177
593,0.34434227304892856
594,0.409937834416681
595,0.3656555925549235
596,0.3523030985354011
597,0.3089184325206228
598,0.38052924588614523
599,0.3421661172489673
600,0.5399364995215833
601,0.5085143233519315
602,0.45456059372555674
603,0.5079022046552562
604,0.5215621713151186
605,0.4957657836315736
606,0.4752439709522198
607,0.3957451254915868
608,0.43193298310943834
609,0.38316190529600447
610,0.48118052043765147
611,0.5601275211439196
612,0.4935094361523248
613,0.5971928197548353
614,0.4985578904365145
615,0.5610591237899134
616,0.48096218293725973
617,0.4986938840568433
618,0.45855816573528074
619,0.5033268565708309
620,0.504020415078498
621,0.3572835605249111
622,0.3440695973937892
623,0.4499403599732009
624,0.5199552082073476
625,0.5353952397504685
626,0.6002132814987797
627,0.5372739927472813
628,0.5371437102305767
629,0.5510675168832068
630,0.5172716671920259
631,0.4552149203644622
632,0.5583756967253788
633,0.5713971167304563
634,0.5431848505224213
635,0.5460785086322503
636,0.5025663321501849
637,0.448074356087975
638,0.5370323159038393
639,0.6463606700744606
640,0.6178102540748398
641,0.558954869233643
642,0.5751801408579148
643,0.6043594244916966
644,0.5954951449134007
645,0.5989265050431547
646,0.6311222634610401
647,0.5999157023714138
648,0.6619094914069353
649,0.6089730715013535
650,0.6348227462948135
651,0.6534906924381759
652,0.5738877967830363
653,0.6157547940249094
654,0.5945548854325021
655,0.5452371339309069
656,0.6198224566057516
657,0.6121755614630054
658,0.7078640871282775
659,0.6148806338726945
660,0.6021319157486441
661,0.6642054187111438
662,0.6884750029812519
663,0.6661380286554808
664,0.6587789729316451
665,0.6299794220054784
666,0.571166284808559
667,0.5200378190730482
668,0.463660614394475
669,0.4638566160840084
670,0.6654460506557902
671,0.5274340065395112
672,0.4699899311156101
673,0.46129072663244475
674,0.6755898244005181
675,0.5564067751835688
676,0.5562005793653682
677,0.5073463993054576
678,0.6027515397787616
679,0.5620070956813966
680,0.5015031797999415
681,0.43216691817492225
682,0.518757024888008
683,0.4922170109636377
684,0.5763065309316295
685,0.5265074205875668
686,0.5321433112739271
687,0.48598656784798494
688,0.5454796589983172
689,0.5121296969874714
690,0.5592852639767782
691,0.5649534774542309
692,0.6087359395732963
693,0.6182524710652688
694,0.5893079351001859
695,0.6559057481496459
696,0.49033361819673066
697,0.4933851936462201
698,0.53761679974284
699,0.590056895159699
700,0.4884625771784057
701,0.4593750876203126
702,0.537519867210099
703,0.60979732230529
704,0.5762471162927438
705,0.5107720367417303
706,0.49925907513300294
707,0.5794541633305531
708,0.4982894409548046
709,0.36938421124976684
710,0.35146050383552124
711,0.5283505898707539
712,0.44008570701284244
713,0.4917213259011158
714,0.4407035209282803
715,0.4557613001589786
716,0.4376598550707761
717,0.5802658795415863
718,0.5390041438874225
719,0.6180592324437163
720,0.4273548586961651
721,0.46051447920363586
722,0.5722457861966701
723,0.539168951594016
724,0.4184530163415043
725,0.42409396316446984
726,0.43009675245912593
727,0.4807204496318742
728,0.480726123190865
729,0.48073179674985544
730,0.25070923968478764
731,0.2982323973394225
732,0.2674137156166069
733,0.25922055896376095
734,0.27657625066672875
735,0.28129340736786085
736,0.3068658071285505
737,0.37063230626920374
738,0.31361499734272635
739,0.2691320748442846
740,0.2992986509867427
741,0.3211589123434004
742,0.31251662157139065
743,0.324388927733101
744,0.3094215176806821
745,0.3530135499111987
746,0.28244999564755546
747,0.2688186073941411
748,0.35035607709688454
749,0.3618770787822746
750,0.32484541193111877
751,0.292226433224097
752,0.299069990899932
753,0.34908504367108445
754,0.329359992333788
755,0.5166011254672705
756,0.3096298459536964
757,0.3006534314209649
758,0.31238329972207846
759,0.3219594330699267
760,0.3238452240930507
761,0.3340927663696061
762,0.35620222538676943
763,0.45872460256162595
764,0.3800043227384113
765,0.35106759289802314
766,0.3450725863238452
767,0.35785548539731665
768,0.30702500143021155
769,0.3855454319021695
770,0.3425999238258516
771,0.332625450769531
772,0.33498424089382034
773,0.4301466962329911
774,0.4120909719435689
775,0.3693536176518566
776,0.38257890629452324
777,0.3335449630764048
778,0.3209193593113985
779,0.4253058558327242
780,0.41667583629610333
781,0.3908175857087743
782,0.29168910539990217
783,0.3290845870391502
784,0.3246022071692821
785,0.4466464177676441
786,0.37639718665931676
787,0.3503567938699966
788,0.4189605421164481
789,0.535452177467679
790,0.39383738956244574
791,0.40466760462500606
792,0.3853436852021729
793,0.31283959598915356
794,0.38971859232439915
795,0.37765335509096054
796,0.5608421795281336
797,0.44496330304272547
798,0.42486426666645294
799,0.48638840239379577
800,0.42628866157374173
801,0.5175870096713017
802,0.4545459351908483
803,0.4246563894325327
804,0.3880605877649388
805,0.3888919095927841
806,0.5881347133476073
807,0.35191549885708845
808,0.38226550660775216
809,0.43367856486275647
810,0.37125819392920495
811,0.5571978095008381
812,0.5946347305056163
813,0.4115589753489116
814,0.5326756162782185
815,0.44980385729605243
816,0.32589184424119255
817,0.40239542189613137
818,0.46524610460348886
819,0.5964822067479638
820,0.43854567428224545
821,0.4209434306360649
822,0.3909069266073727
823,0.36613351775371383
824,0.46402645249951757
825,0.6149546667943693
826,0.6192200573059069
827,0.5025778646154614
828,0.5309775870166876
829,0.5374037502357474
830,0.5559084093754522
831,0.5037140131954887
832,0.65411734094262
833,0.4822514536711915
834,0.6218437957789826
835,0.5864936447833728
836,0.665826058268211
837,0.5390981619236712
838,0.5191052808990012
839,0.5379742038220089
840,0.5130098210794031
841,0.5363844359392292
842,0.49079491093571936
843,0.6630144495990191
844,0.596269060397022
845,0.5836917646883146
846,0.6089574140807085
847,0.49710986124062284
848,0.547604622892334
849,0.6190000319450357
850,0.5693838488846655
851,0.4675662342496592
852,0.47464828218782146
853,0.3529070398740008
854,0.35762569820821233
855,0.3858672917232685
856,0.6687377966820555
857,0.43266699334332487
858,0.4188744309867971
859,0.4857759174373467
860,0.5052456422052376
861,0.5171053501645398
862,0.49808002867836115
863,0.4843448349841711
864,0.5918643751873203
865,0.4316914148118006
866,0.3989200462870671
867,0.3665161551607529
868,0.35640019432260356
869,0.5106109481913073
870,0.5350995410967776
871,0.49683617672932134
872,0.48982129664107177
873,0.49738295317309955
874,0.4990991954503515
875,0.5198254826782711
876,0.4179225465928499
877,0.5651182163620503
878,0.49385942203533933
879,0.4548702167917876
880,0.5492236929161992
881,0.5852815667088641
882,0.48685597769585576
883,0.40785782100153084
884,0.6038540191402574
885,0.44475372556519055
886,0.41233901786361804
887,0.49114026737629934
888,0.5385902750348983
889,0.5365801323549535
890,0.6013637571752348
891,0.4478206967598705
892,0.4691198256477761
893,0.471202695365327
894,0.39536711921831397
895,0.36525178787877416
896,0.3596143140964383
897,0.5396288405424381
898,0.4457557253438413
899,0.4930294318100839
900,0.4324361683256569
901,0.4467067660093626
902,0.4156471700759027
903,0.5646888885979833
904,0.42881223478572883
905,0.48818567770635235
906,0.38604349720317904
907,0.4105790526126345
908,0.43292499211970864
909,0.40707222746505584
910,0.423536811453082
911,0.32598864710649295
912,0.3541929643451293
913,0.46575810249605765
914,0.46576377605504804
915,0.4657694496140389
